AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.28
AApqr,BBnqx,CCbt,DDcy,EEbkv,3.58
AApqr,BBnqx,CCbt,DDcjx,EEkqy,5.56
AApqr,BBnqx,CCbt,DDmx,EEqz,6.33
AApqr,BBnqx,CCbt,DDcy,EEcrv,7.08
AApqr,BBnqx,CCbt,DDcjx,EEdhv,16.03
AApqr,BBnqx,CCbt,DDmx,EEbhk,20.74
AApqr,BBnqx,CCbt,DDcy,EEmpy,20.05
AApqr,BBnqx,CCbt,DDcjx,EEhq,22.91
AApqr,BBnqx,CCbt,DDmx,EEksy,24.9
AApqr,BBnqx,CCbt,DDcy,EEmz,25.18
AApqr,BBnqx,CCbt,DDcjx,EEbkv,26.35
AAgqt,BBfnw,CCkrs,DDmx,EEmz,27.09
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,27.85
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,27.06
AAgqt,BBfnw,CCkrs,DDmx,EEqz,27.28
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,31.27
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,34.93
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,36.92
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,37.76
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,36.22
AAgqt,BBfnw,CCkrs,DDmx,EEksy,43.66
AAgqt,BBfnw,CCkrs,DDcy,EEmz,45.46
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,50.02
AAhpx,BBlmr,CCcqx,DDmx,EEmz,51.79
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,51.94
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,53.31
AAhpx,BBlmr,CCcqx,DDmx,EEqz,54.03
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,56.8
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,57.71
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,59.4
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,64.86
AAhpx,BBlmr,CCcqx,DDcjx,EEhq,65.94
AAhpx,BBlmr,CCcqx,DDmx,EEksy,67.3
AAhpx,BBlmr,CCcqx,DDcy,EEmz,73.46
AAhpx,BBlmr,CCcqx,DDcjx,EEbkv,74.34
AApqr,BBnry,CCbpv,DDmx,EEmz,75.2
AApqr,BBnry,CCbpv,DDcy,EEbkv,78.13
AApqr,BBnry,CCbpv,DDcjx,EEkqy,81.99
AApqr,BBnry,CCbpv,DDmx,EEqz,85.02
AApqr,BBnry,CCbpv,DDcy,EEcrv,87.36
AApqr,BBnry,CCbpv,DDcjx,EEdhv,91.4
AApqr,BBnry,CCbpv,DDmx,EEbhk,93.31
AApqr,BBnry,CCbpv,DDcy,EEmpy,99.7
AApqr,BBnry,CCbpv,DDcjx,EEhq,0.09
AApqr,BBnry,CCbpv,DDmx,EEksy,-96.1
AApqr,BBnry,CCbpv,DDcy,EEmz,-95.21
AApqr,BBnry,CCbpv,DDcjx,EEbkv,-91.77
AAgqt,BBhpt,CCbt,DDmx,EEmz,-88.54
AAgqt,BBhpt,CCbt,DDcy,EEbkv,-87.78
AAgqt,BBhpt,CCbt,DDcjx,EEkqy,-88.34
AAgqt,BBhpt,CCbt,DDmx,EEqz,-86.55
AAgqt,BBhpt,CCbt,DDcy,EEcrv,-82.05
AAgqt,BBhpt,CCbt,DDcjx,EEdhv,-81.66
AAgqt,BBhpt,CCbt,DDmx,EEbhk,-80.52
AAgqt,BBhpt,CCbt,DDcy,EEmpy,-81.04
AAgqt,BBhpt,CCbt,DDcjx,EEhq,-75.87
AAgqt,BBhpt,CCbt,DDmx,EEksy,-71.69
AAgqt,BBhpt,CCbt,DDcy,EEmz,-71.26
AAgqt,BBhpt,CCbt,DDcjx,EEbkv,-71.89
