AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,6.23
AAdk,BBtw,CCtv,DDmn,EEbx,FFrz,6.34
AAdk,BBtw,CCfh,DDcl,EEdn,FFdl,8.63
AAdk,BBtw,CChv,DDhz,EEbx,FFrv,9.48
AAdk,BBtw,CCtv,DDhm,EEdn,FFrz,10.48
AAdk,BBtw,CCfh,DDps,EEbx,FFdl,13.74
AAst,BBnw,CChv,DDnt,EEdn,FFrv,22.3
AAst,BBnw,CCtv,DDmn,EEbx,FFrz,25.56
AAst,BBnw,CCfh,DDcl,EEdn,FFdl,32.42
AAst,BBnw,CChv,DDhz,EEbx,FFrv,38.66
AAst,BBnw,CCtv,DDhm,EEdn,FFrz,42.98
AAst,BBnw,CCfh,DDps,EEbx,FFdl,43.33
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,46.74
AAdk,BBpw,CCtv,DDmn,EEbx,FFrz,54.92
AAdk,BBpw,CCfh,DDcl,EEdn,FFdl,57.6
AAdk,BBpw,CChv,DDhz,EEbx,FFrv,57.65
AAdk,BBpw,CCtv,DDhm,EEdn,FFrz,66.55
AAdk,BBpw,CCfh,DDps,EEbx,FFdl,74.04
AAst,BBlp,CChv,DDnt,EEdn,FFrv,84.03
AAst,BBlp,CCtv,DDmn,EEbx,FFrz,87.73
AAst,BBlp,CCfh,DDcl,EEdn,FFdl,89.94
AAst,BBlp,CChv,DDhz,EEbx,FFrv,92.58
AAst,BBlp,CCtv,DDhm,EEdn,FFrz,96.24
AAst,BBlp,CCfh,DDps,EEbx,FFdl,98.01
