AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,7.39
AApqr,BBnqx,CCfnw,DDkrs,8.13
AApqr,BBnqx,CChpx,DDlmr,16.46
AApqr,BBnqx,CCbt,DDcwz,17.2
AApqr,BBnqx,CCfnw,DDqz,24.69
AApqr,BBnqx,CChpx,DDcmp,-99.47
AApqr,BBnqx,CCbt,DDbmz,33.42
AApqr,BBnqx,CCfnw,DDgv,35.16
AApqr,BBnqx,CChpx,DDmx,37.08
AAmz,BBgqt,CCbt,DDmx,-91.48
AAmz,BBgqt,CCfnw,DDkrs,-89.27
AAmz,BBgqt,CChpx,DDlmr,42.93
AAmz,BBgqt,CCbt,DDcwz,43.29
AAmz,BBgqt,CCfnw,DDqz,-84.66
AAmz,BBgqt,CChpx,DDcmp,44.47
AAmz,BBgqt,CCbt,DDbmz,-81.47
AAmz,BBgqt,CCfnw,DDgv,47.84
AAmz,BBgqt,CChpx,DDmx,49.02
AApqr,BBbkv,CCbt,DDmx,51.01
AApqr,BBbkv,CCfnw,DDkrs,-77.78
AApqr,BBbkv,CChpx,DDlmr,-72.08
AApqr,BBbkv,CCbt,DDcwz,58.64
AApqr,BBbkv,CCfnw,DDqz,60.68
AApqr,BBbkv,CChpx,DDcmp,65.12
AApqr,BBbkv,CCbt,DDbmz,-62.04
AApqr,BBbkv,CCfnw,DDgv,-58.83
AApqr,BBbkv,CChpx,DDmx,-56.16
AAmz,BBcjx,CCbt,DDmx,-55.28
AAmz,BBcjx,CCfnw,DDkrs,-55.21
AAmz,BBcjx,CChpx,DDlmr,72.97
AAmz,BBcjx,CCbt,DDcwz,-51.09
AAmz,BBcjx,CCfnw,DDqz,78.71
AAmz,BBcjx,CChpx,DDcmp,80.38
AAmz,BBcjx,CCbt,DDbmz,-45.0
AAmz,BBcjx,CCfnw,DDgv,84.77
AAmz,BBcjx,CChpx,DDmx,90.59
AApqr,BBbpv,CCbt,DDmx,-37.3
AApqr,BBbpv,CCfnw,DDkrs,-37.84
AApqr,BBbpv,CChpx,DDlmr,90.97
AApqr,BBbpv,CCbt,DDcwz,94.88
AApqr,BBbpv,CCfnw,DDqz,94.66
AApqr,BBbpv,CChpx,DDcmp,96.94
AApqr,BBbpv,CCbt,DDbmz,96.21
AApqr,BBbpv,CCfnw,DDgv,-32.61
AApqr,BBbpv,CChpx,DDmx,-33.07
AAmz,BBhpt,CCbt,DDmx,94.82
AAmz,BBhpt,CCfnw,DDkrs,-25.29
AAmz,BBhpt,CChpx,DDlmr,-19.54
AAmz,BBhpt,CCbt,DDcwz,-18.28
AAmz,BBhpt,CCfnw,DDqz,-16.79
AAmz,BBhpt,CChpx,DDcmp,-15.86
AAmz,BBhpt,CCbt,DDbmz,-9.76
AAmz,BBhpt,CCfnw,DDgv,-7.96
AAmz,BBhpt,CChpx,DDmx,-5.37
