AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.95
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.64
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.29
AApqr,BBnqx,CCbt,DDmx,EEqz,2.8
AApqr,BBnqx,CCbt,DDcy,EEcrv,2.96
AApqr,BBnqx,CCbt,DDcjx,EEdhv,5.03
AApqr,BBnqx,CCbt,DDmx,EEbhk,3.04
AApqr,BBnqx,CCbt,DDcy,EEmpy,4.62
AApqr,BBnqx,CCbt,DDcjx,EEhq,6.11
AAgqt,BBfnw,CCkrs,DDmx,EEmz,9.95
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,7.81
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.28
AAgqt,BBfnw,CCkrs,DDmx,EEqz,11.97
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,13.63
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,6.32
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,14.42
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,14.33
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,0.76
AAhpx,BBlmr,CCcqx,DDmx,EEmz,18.09
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,19.95
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,20.96
AAhpx,BBlmr,CCcqx,DDmx,EEqz,20.36
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,1.43
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,22.38
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,24.43
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,25.61
AAhpx,BBlmr,CCcqx,DDcjx,EEhq,25.21
AApqr,BBnqx,CCbpv,DDmx,EEmz,27.11
AApqr,BBnqx,CCbpv,DDcy,EEbkv,25.28
AApqr,BBnqx,CCbpv,DDcjx,EEkqy,28.0
AApqr,BBnqx,CCbpv,DDmx,EEqz,4.4
AApqr,BBnqx,CCbpv,DDcy,EEcrv,25.33
AApqr,BBnqx,CCbpv,DDcjx,EEdhv,26.34
AApqr,BBnqx,CCbpv,DDmx,EEbhk,27.12
AApqr,BBnqx,CCbpv,DDcy,EEmpy,6.01
AApqr,BBnqx,CCbpv,DDcjx,EEhq,27.22
AAgqt,BBfnw,CCprw,DDmx,EEmz,27.39
AAgqt,BBfnw,CCprw,DDcy,EEbkv,26.51
AAgqt,BBfnw,CCprw,DDcjx,EEkqy,8.6
AAgqt,BBfnw,CCprw,DDmx,EEqz,10.96
AAgqt,BBfnw,CCprw,DDcy,EEcrv,10.51
AAgqt,BBfnw,CCprw,DDcjx,EEdhv,12.01
AAgqt,BBfnw,CCprw,DDmx,EEbhk,1.63
AAgqt,BBfnw,CCprw,DDcy,EEmpy,2.87
AAgqt,BBfnw,CCprw,DDcjx,EEhq,4.83
AAhpx,BBlmr,CCbmz,DDmx,EEmz,16.04
AAhpx,BBlmr,CCbmz,DDcy,EEbkv,26.44
AAhpx,BBlmr,CCbmz,DDcjx,EEkqy,17.4
AAhpx,BBlmr,CCbmz,DDmx,EEqz,17.87
AAhpx,BBlmr,CCbmz,DDcy,EEcrv,4.31
AAhpx,BBlmr,CCbmz,DDcjx,EEdhv,18.83
AAhpx,BBlmr,CCbmz,DDmx,EEbhk,18.84
AAhpx,BBlmr,CCbmz,DDcy,EEmpy,19.69
AAhpx,BBlmr,CCbmz,DDcjx,EEhq,19.96
AApqr,BBnqx,CCgjm,DDmx,EEmz,19.89
AApqr,BBnqx,CCgjm,DDcy,EEbkv,20.16
AApqr,BBnqx,CCgjm,DDcjx,EEkqy,2.31
AApqr,BBnqx,CCgjm,DDmx,EEqz,1.26
AApqr,BBnqx,CCgjm,DDcy,EEcrv,22.88
AApqr,BBnqx,CCgjm,DDcjx,EEdhv,3.82
AApqr,BBnqx,CCgjm,DDmx,EEbhk,22.06
AApqr,BBnqx,CCgjm,DDcy,EEmpy,23.45
AApqr,BBnqx,CCgjm,DDcjx,EEhq,4.26
