AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,2.04
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,3.84
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,7.06
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFgqt,9.42
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,10.64
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFgqt,11.51
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,12.34
AApqr,BBnqx,CCcy,DDhlt,EEmz,FFgqt,13.65
AApqr,BBnqx,CCkqy,DDhk,EEmz,FFgqt,13.98
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,16.52
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,17.79
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,18.52
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFgqt,18.71
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,18.92
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFgqt,21.62
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,17.69
AAfnw,BBkrs,CCcy,DDhlt,EEmz,FFgqt,23.93
AAfnw,BBkrs,CCkqy,DDhk,EEmz,FFgqt,24.13
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,21.84
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,26.35
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,26.68
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFgqt,28.87
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,25.98
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFgqt,30.17
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,31.36
AAcqx,BBcjx,CCcy,DDhlt,EEmz,FFgqt,33.22
AAcqx,BBcjx,CCkqy,DDhk,EEmz,FFgqt,34.83
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,37.55
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,38.75
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,38.76
AApqr,BBqz,CCbt,DDhpt,EEmz,FFgqt,40.45
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,39.98
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFgqt,42.17
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,43.53
AApqr,BBqz,CCcy,DDhlt,EEmz,FFgqt,42.35
AApqr,BBqz,CCkqy,DDhk,EEmz,FFgqt,45.37
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,49.93
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,50.41
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,50.09
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFgqt,56.42
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,58.05
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFgqt,61.39
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,63.3
AAfnw,BBbgp,CCcy,DDhlt,EEmz,FFgqt,65.26
AAfnw,BBbgp,CCkqy,DDhk,EEmz,FFgqt,73.56
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,75.73
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,75.41
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,83.68
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFgqt,89.53
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,91.09
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFgqt,91.08
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,95.21
AAcqx,BBgv,CCcy,DDhlt,EEmz,FFgqt,95.79
AAcqx,BBgv,CCkqy,DDhk,EEmz,FFgqt,98.57
