AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,160.91
AAdk,BBtw,CChv,DDtv,EEmn,321.31
AAdk,BBtw,CChv,DDpw,EEdn,290.43
AAdk,BBtw,CChv,DDpq,EEmn,451.69
AAdk,BBtw,CChv,DDcs,EEdn,258.44
AAdk,BBtw,CChv,DDnt,EEdn,165.43
AAdk,BBtw,CChv,DDtv,EEmn,70.32
AAdk,BBtw,CChv,DDpw,EEdn,109.57
AAdk,BBtw,CChv,DDpq,EEmn,78.5
AAdk,BBtw,CChv,DDcs,EEdn,272.12
AAdk,BBtw,CChv,DDnt,EEdn,498.69
AAdk,BBtw,CChv,DDtv,EEmn,178.16
AAdk,BBtw,CChv,DDpw,EEdn,406.04
AAdk,BBtw,CChv,DDpq,EEmn,218.15
AAdk,BBtw,CChv,DDcs,EEdn,62.72
