AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,3.97
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,4.45
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFbpv,5.71
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFgqt,4.23
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFlmr,8.51
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFbpv,10.8
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,10.18
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFlmr,14.63
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFbpv,22.1
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,27.9
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,28.21
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFbpv,28.26
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFgqt,27.43
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFlmr,34.51
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFbpv,38.35
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,38.3
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFlmr,41.93
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFbpv,47.29
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,49.69
AApqr,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,49.81
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFbpv,53.63
AApqr,BBcjx,CCbt,DDhpt,EEhpx,FFgqt,60.58
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFlmr,61.73
AApqr,BBcjx,CCkqy,DDbsz,EEhpx,FFbpv,63.3
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,65.0
AApqr,BBcjx,CCcy,DDmx,EEhpx,FFlmr,70.54
AApqr,BBcjx,CCkqy,DDbkv,EEmz,FFbpv,73.6
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,73.26
AAfnw,BBqz,CCcy,DDbkv,EEhpx,FFlmr,85.16
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFbpv,86.18
AAfnw,BBqz,CCbt,DDhpt,EEhpx,FFgqt,91.49
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFlmr,97.33
AAfnw,BBqz,CCkqy,DDbsz,EEhpx,FFbpv,98.78
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,98.05
AAfnw,BBqz,CCcy,DDmx,EEhpx,FFlmr,98.36
AAfnw,BBqz,CCkqy,DDbkv,EEmz,FFbpv,98.69
