AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,9.06
AApqr,BBnqx,CCfnw,DDkrs,10.23
AApqr,BBnqx,CCbt,DDlmr,18.16
AApqr,BBnqx,CCfnw,DDcwz,19.8
AApqr,BBnqx,CCbt,DDqz,20.97
AApqr,BBnqx,CCfnw,DDcmp,24.93
AApqr,BBnqx,CCbt,DDmx,27.92
AApqr,BBnqx,CCfnw,DDkrs,28.52
AAmz,BBgqt,CCbt,DDmx,-7.28
AAmz,BBgqt,CCfnw,DDkrs,-92.98
AAmz,BBgqt,CCbt,DDlmr,-91.65
AAmz,BBgqt,CCfnw,DDcwz,-90.78
AAmz,BBgqt,CCbt,DDqz,-89.69
AAmz,BBgqt,CCfnw,DDcmp,39.07
AAmz,BBgqt,CCbt,DDmx,-86.86
AAmz,BBgqt,CCfnw,DDkrs,-84.11
AAcy,BBbkv,CCbt,DDmx,45.31
AAcy,BBbkv,CCfnw,DDkrs,47.66
AAcy,BBbkv,CCbt,DDlmr,48.13
AAcy,BBbkv,CCfnw,DDcwz,49.16
AAcy,BBbkv,CCbt,DDqz,50.97
AAcy,BBbkv,CCfnw,DDcmp,-78.69
AAcy,BBbkv,CCbt,DDmx,48.8
AAcy,BBbkv,CCfnw,DDkrs,54.88
AApqr,BBcjx,CCbt,DDmx,-74.87
AApqr,BBcjx,CCfnw,DDkrs,54.47
AApqr,BBcjx,CCbt,DDlmr,-71.34
AApqr,BBcjx,CCfnw,DDcwz,58.5
AApqr,BBcjx,CCbt,DDqz,59.75
AApqr,BBcjx,CCfnw,DDcmp,-68.47
AApqr,BBcjx,CCbt,DDmx,61.48
AApqr,BBcjx,CCfnw,DDkrs,64.54
AAmz,BBbpv,CCbt,DDmx,67.92
AAmz,BBbpv,CCfnw,DDkrs,68.6
AAmz,BBbpv,CCbt,DDlmr,67.34
AAmz,BBbpv,CCfnw,DDcwz,67.75
AAmz,BBbpv,CCbt,DDqz,72.09
AAmz,BBbpv,CCfnw,DDcmp,74.0
AAmz,BBbpv,CCbt,DDmx,-54.43
AAmz,BBbpv,CCfnw,DDkrs,-51.81
AAcy,BBhpt,CCbt,DDmx,78.93
AAcy,BBhpt,CCfnw,DDkrs,79.97
AAcy,BBhpt,CCbt,DDlmr,-47.17
AAcy,BBhpt,CCfnw,DDcwz,-46.89
AAcy,BBhpt,CCbt,DDqz,-43.83
AAcy,BBhpt,CCfnw,DDcmp,85.13
AAcy,BBhpt,CCbt,DDmx,87.63
AAcy,BBhpt,CCfnw,DDkrs,88.27
AApqr,BBbgp,CCbt,DDmx,-39.67
AApqr,BBbgp,CCfnw,DDkrs,92.13
AApqr,BBbgp,CCbt,DDlmr,94.05
AApqr,BBbgp,CCfnw,DDcwz,97.92
AApqr,BBbgp,CCbt,DDqz,-26.76
AApqr,BBbgp,CCfnw,DDcmp,-24.78
AApqr,BBbgp,CCbt,DDmx,-7.22
AApqr,BBbgp,CCfnw,DDkrs,-1.83
