AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,8.34
AAdk,BBtw,CCst,DDnw,9.41
AAdk,BBtw,CCbx,DDrz,9.08
AAdk,BBtw,CChv,DDcl,13.71
AAdk,BBtw,CCst,DDlp,15.29
AAdk,BBtw,CCbx,DDcs,17.46
AAdk,BBtw,CChv,DDhm,19.98
AAdk,BBtw,CCst,DDdf,23.63
AAdk,BBtw,CCbx,DDjn,23.08
AAdn,BBrv,CChv,DDnt,26.14
AAdn,BBrv,CCst,DDnw,26.33
AAdn,BBrv,CCbx,DDrz,29.03
AAdn,BBrv,CChv,DDcl,30.64
AAdn,BBrv,CCst,DDlp,30.29
AAdn,BBrv,CCbx,DDcs,30.39
AAdn,BBrv,CChv,DDhm,30.57
AAdn,BBrv,CCst,DDdf,34.09
AAdn,BBrv,CCbx,DDjn,34.58
AAdk,BBmn,CChv,DDnt,34.61
AAdk,BBmn,CCst,DDnw,35.23
AAdk,BBmn,CCbx,DDrz,40.55
AAdk,BBmn,CChv,DDcl,49.64
AAdk,BBmn,CCst,DDlp,50.65
AAdk,BBmn,CCbx,DDcs,55.99
AAdk,BBmn,CChv,DDhm,56.72
AAdk,BBmn,CCst,DDdf,61.59
AAdk,BBmn,CCbx,DDjn,62.84
AAdn,BBpw,CChv,DDnt,63.15
AAdn,BBpw,CCst,DDnw,65.67
AAdn,BBpw,CCbx,DDrz,67.89
AAdn,BBpw,CChv,DDcl,67.6
AAdn,BBpw,CCst,DDlp,68.05
AAdn,BBpw,CCbx,DDcs,68.13
AAdn,BBpw,CChv,DDhm,71.78
AAdn,BBpw,CCst,DDdf,71.3
AAdn,BBpw,CCbx,DDjn,72.01
AAdk,BBdl,CChv,DDnt,77.39
AAdk,BBdl,CCst,DDnw,79.45
AAdk,BBdl,CCbx,DDrz,82.46
AAdk,BBdl,CChv,DDcl,84.48
AAdk,BBdl,CCst,DDlp,89.97
AAdk,BBdl,CCbx,DDcs,91.55
AAdk,BBdl,CChv,DDhm,93.66
AAdk,BBdl,CCst,DDdf,98.22
AAdk,BBdl,CCbx,DDjn,98.41
