AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.47
AApqr,BBnqx,CCbt,DDcy,EEbkv,3.81
AApqr,BBnqx,CCbt,DDcjx,EEkqy,6.73
AApqr,BBnqx,CCbt,DDmx,EEqz,9.05
AApqr,BBnqx,CCbt,DDcy,EEcrv,10.69
AApqr,BBnqx,CCbt,DDcjx,EEdhv,9.01
AApqr,BBnqx,CCbt,DDmx,EEbhk,12.78
AApqr,BBnqx,CCbt,DDcy,EEmpy,13.02
AApqr,BBnqx,CCbt,DDcjx,EEhq,14.74
AApqr,BBnqx,CCbt,DDmx,EEmz,15.81
AApqr,BBnqx,CCbt,DDcy,EEbkv,16.85
AApqr,BBnqx,CCbt,DDcjx,EEkqy,19.93
AAgqt,BBfnw,CCkrs,DDmx,EEmz,22.16
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,26.55
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,30.44
AAgqt,BBfnw,CCkrs,DDmx,EEqz,33.61
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,34.08
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,36.24
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,40.1
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,42.48
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,44.82
AAgqt,BBfnw,CCkrs,DDmx,EEmz,44.7
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,48.99
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,51.9
AAhpx,BBlmr,CCcqx,DDmx,EEmz,54.75
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,57.08
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,58.97
AAhpx,BBlmr,CCcqx,DDmx,EEqz,59.69
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,59.75
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,58.0
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,58.03
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,63.0
AAhpx,BBlmr,CCcqx,DDcjx,EEhq,63.64
AAhpx,BBlmr,CCcqx,DDmx,EEmz,67.22
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,71.98
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,71.81
AApqr,BBnry,CCbt,DDmx,EEmz,76.95
AApqr,BBnry,CCbt,DDcy,EEbkv,76.88
AApqr,BBnry,CCbt,DDcjx,EEkqy,78.89
AApqr,BBnry,CCbt,DDmx,EEqz,80.93
AApqr,BBnry,CCbt,DDcy,EEcrv,81.17
AApqr,BBnry,CCbt,DDcjx,EEdhv,84.94
AApqr,BBnry,CCbt,DDmx,EEbhk,85.65
AApqr,BBnry,CCbt,DDcy,EEmpy,86.79
AApqr,BBnry,CCbt,DDcjx,EEhq,93.88
AApqr,BBnry,CCbt,DDmx,EEmz,97.13
AApqr,BBnry,CCbt,DDcy,EEbkv,-0.86
AApqr,BBnry,CCbt,DDcjx,EEkqy,-99.93
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-97.95
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,-94.07
AAgqt,BBhpt,CCkrs,DDcjx,EEkqy,-94.1
AAgqt,BBhpt,CCkrs,DDmx,EEqz,-94.36
AAgqt,BBhpt,CCkrs,DDcy,EEcrv,-91.59
AAgqt,BBhpt,CCkrs,DDcjx,EEdhv,-90.83
AAgqt,BBhpt,CCkrs,DDmx,EEbhk,-92.85
AAgqt,BBhpt,CCkrs,DDcy,EEmpy,-83.09
AAgqt,BBhpt,CCkrs,DDcjx,EEhq,-81.67
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-79.85
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,-78.47
AAgqt,BBhpt,CCkrs,DDcjx,EEkqy,-79.24
