AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.7
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.54
AApqr,BBnqx,CCbt,DDcjx,EEkqy,1.49
AApqr,BBnqx,CCbt,DDmx,EEqz,3.3
AApqr,BBnqx,CCbt,DDcy,EEcrv,4.36
AApqr,BBnqx,CCbt,DDcjx,EEdhv,4.1
AApqr,BBnqx,CCbt,DDmx,EEbhk,6.91
AApqr,BBnqx,CCbt,DDcy,EEmpy,7.15
AApqr,BBnqx,CCbt,DDcjx,EEmz,8.96
AAgqt,BBfnw,CCkrs,DDmx,EEmz,9.21
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,10.66
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.37
AAgqt,BBfnw,CCkrs,DDmx,EEqz,11.43
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,10.83
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,10.46
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,15.0
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,16.22
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,12.14
AAhpx,BBnqx,CCcqx,DDmx,EEmz,15.66
AAhpx,BBnqx,CCcqx,DDcy,EEbkv,19.82
AAhpx,BBnqx,CCcqx,DDcjx,EEkqy,20.9
AAhpx,BBnqx,CCcqx,DDmx,EEqz,20.19
AAhpx,BBnqx,CCcqx,DDcy,EEcrv,22.23
AAhpx,BBnqx,CCcqx,DDcjx,EEdhv,21.3
AAhpx,BBnqx,CCcqx,DDmx,EEbhk,24.85
AAhpx,BBnqx,CCcqx,DDcy,EEmpy,24.88
AAhpx,BBnqx,CCcqx,DDcjx,EEmz,25.98
AApqr,BBfnw,CCbpv,DDmx,EEmz,27.78
AApqr,BBfnw,CCbpv,DDcy,EEbkv,24.42
AApqr,BBfnw,CCbpv,DDcjx,EEkqy,20.94
AApqr,BBfnw,CCbpv,DDmx,EEqz,23.52
AApqr,BBfnw,CCbpv,DDcy,EEcrv,22.29
AApqr,BBfnw,CCbpv,DDcjx,EEdhv,24.37
AApqr,BBfnw,CCbpv,DDmx,EEbhk,26.23
AApqr,BBfnw,CCbpv,DDcy,EEmpy,5.01
AApqr,BBfnw,CCbpv,DDcjx,EEmz,26.74
AAgqt,BBnqx,CCprw,DDmx,EEmz,9.15
AAgqt,BBnqx,CCprw,DDcy,EEbkv,12.56
AAgqt,BBnqx,CCprw,DDcjx,EEkqy,13.25
AAgqt,BBnqx,CCprw,DDmx,EEqz,14.56
AAgqt,BBnqx,CCprw,DDcy,EEcrv,5.29
AAgqt,BBnqx,CCprw,DDcjx,EEdhv,19.8
AAgqt,BBnqx,CCprw,DDmx,EEbhk,1.65
AAgqt,BBnqx,CCprw,DDcy,EEmpy,23.1
AAgqt,BBnqx,CCprw,DDcjx,EEmz,23.96
