AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,3.74
AApqr,BBnqx,CCfnw,DDkrs,5.17
AApqr,BBnqx,CChpx,DDlmr,8.16
AApqr,BBnqx,CCbt,DDcwz,9.88
AApqr,BBnqx,CCfnw,DDqz,12.52
AApqr,BBnqx,CChpx,DDcmp,14.96
AApqr,BBnqx,CCbt,DDbmz,16.33
AApqr,BBnqx,CCfnw,DDmx,17.75
AApqr,BBnqx,CChpx,DDkrs,17.77
AAmz,BBgqt,CCbt,DDmx,19.45
AAmz,BBgqt,CCfnw,DDkrs,19.49
AAmz,BBgqt,CChpx,DDlmr,21.15
AAmz,BBgqt,CCbt,DDcwz,20.77
AAmz,BBgqt,CCfnw,DDqz,20.63
AAmz,BBgqt,CChpx,DDcmp,25.15
AAmz,BBgqt,CCbt,DDbmz,28.46
AAmz,BBgqt,CCfnw,DDmx,30.22
AAmz,BBgqt,CChpx,DDkrs,30.0
AAcy,BBbkv,CCbt,DDmx,30.32
AAcy,BBbkv,CCfnw,DDkrs,36.43
AAcy,BBbkv,CChpx,DDlmr,37.59
AAcy,BBbkv,CCbt,DDcwz,37.91
AAcy,BBbkv,CCfnw,DDqz,38.11
AAcy,BBbkv,CChpx,DDcmp,41.72
AAcy,BBbkv,CCbt,DDbmz,42.07
AAcy,BBbkv,CCfnw,DDmx,41.66
AAcy,BBbkv,CChpx,DDkrs,42.96
AApqr,BBcjx,CCbt,DDmx,49.69
AApqr,BBcjx,CCfnw,DDkrs,50.38
AApqr,BBcjx,CChpx,DDlmr,51.59
AApqr,BBcjx,CCbt,DDcwz,52.64
AApqr,BBcjx,CCfnw,DDqz,53.49
AApqr,BBcjx,CChpx,DDcmp,54.2
AApqr,BBcjx,CCbt,DDbmz,55.12
AApqr,BBcjx,CCfnw,DDmx,55.35
AApqr,BBcjx,CChpx,DDkrs,57.92
AAmz,BBbpv,CCbt,DDmx,57.64
AAmz,BBbpv,CCfnw,DDkrs,57.31
AAmz,BBbpv,CChpx,DDlmr,59.07
AAmz,BBbpv,CCbt,DDcwz,61.17
AAmz,BBbpv,CCfnw,DDqz,63.13
AAmz,BBbpv,CChpx,DDcmp,64.94
AAmz,BBbpv,CCbt,DDbmz,65.72
AAmz,BBbpv,CCfnw,DDmx,66.59
AAmz,BBbpv,CChpx,DDkrs,66.96
AAcy,BBhpt,CCbt,DDmx,64.26
AAcy,BBhpt,CCfnw,DDkrs,72.48
AAcy,BBhpt,CChpx,DDlmr,72.83
AAcy,BBhpt,CCbt,DDcwz,74.84
AAcy,BBhpt,CCfnw,DDqz,74.18
AAcy,BBhpt,CChpx,DDcmp,76.55
AAcy,BBhpt,CCbt,DDbmz,75.1
AAcy,BBhpt,CCfnw,DDmx,77.83
AAcy,BBhpt,CChpx,DDkrs,74.45
AApqr,BBbgp,CCbt,DDmx,80.0
AApqr,BBbgp,CCfnw,DDkrs,79.27
AApqr,BBbgp,CChpx,DDlmr,79.94
AApqr,BBbgp,CCbt,DDcwz,74.1
AApqr,BBbgp,CCfnw,DDqz,84.93
AApqr,BBbgp,CChpx,DDcmp,85.77
AApqr,BBbgp,CCbt,DDbmz,85.45
AApqr,BBbgp,CCfnw,DDmx,79.06
AApqr,BBbgp,CChpx,DDkrs,80.75
AAmz,BBdhv,CCbt,DDmx,89.84
AAmz,BBdhv,CCfnw,DDkrs,91.22
AAmz,BBdhv,CChpx,DDlmr,92.98
AAmz,BBdhv,CCbt,DDcwz,92.18
AAmz,BBdhv,CCfnw,DDqz,95.44
AAmz,BBdhv,CChpx,DDcmp,97.5
AAmz,BBdhv,CCbt,DDbmz,97.66
AAmz,BBdhv,CCfnw,DDmx,99.68
AAmz,BBdhv,CChpx,DDkrs,74.01
