AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,26.28
AApqr,BBnqx,CCfnw,DDkrs,6.21
AApqr,BBnqx,CChpx,DDlmr,9.8
AApqr,BBnqx,CCbt,DDcwz,11.35
AApqr,BBnqx,CCfnw,DDqz,14.17
AApqr,BBnqx,CChpx,DDcmp,16.49
AApqr,BBnqx,CCbt,DDbmz,18.78
AApqr,BBnqx,CCfnw,DDmx,21.99
AApqr,BBnqx,CChpx,DDkrs,24.04
AAmz,BBgqt,CCbt,DDmx,26.26
AAmz,BBgqt,CCfnw,DDkrs,27.55
AAmz,BBgqt,CChpx,DDlmr,28.44
AAmz,BBgqt,CCbt,DDcwz,26.66
AAmz,BBgqt,CCfnw,DDqz,30.59
AAmz,BBgqt,CChpx,DDcmp,26.83
AAmz,BBgqt,CCbt,DDbmz,32.1
AAmz,BBgqt,CCfnw,DDmx,33.16
AAmz,BBgqt,CChpx,DDkrs,33.18
AAcy,BBbkv,CCbt,DDmx,32.98
AAcy,BBbkv,CCfnw,DDkrs,27.32
AAcy,BBbkv,CChpx,DDlmr,37.95
AAcy,BBbkv,CCbt,DDcwz,37.28
AAcy,BBbkv,CCfnw,DDqz,37.99
AAcy,BBbkv,CChpx,DDcmp,37.1
AAcy,BBbkv,CCbt,DDbmz,40.24
AAcy,BBbkv,CCfnw,DDmx,44.42
AAcy,BBbkv,CChpx,DDkrs,45.75
AApqr,BBcjx,CCbt,DDmx,48.56
AApqr,BBcjx,CCfnw,DDkrs,49.51
AApqr,BBcjx,CChpx,DDlmr,50.43
AApqr,BBcjx,CCbt,DDcwz,51.61
AApqr,BBcjx,CCfnw,DDqz,53.07
AApqr,BBcjx,CChpx,DDcmp,53.71
AApqr,BBcjx,CCbt,DDbmz,56.69
AApqr,BBcjx,CCfnw,DDmx,57.38
AApqr,BBcjx,CChpx,DDkrs,56.17
AAmz,BBbpv,CCbt,DDmx,60.64
AAmz,BBbpv,CCfnw,DDkrs,60.26
AAmz,BBbpv,CChpx,DDlmr,63.27
AAmz,BBbpv,CCbt,DDcwz,70.78
AAmz,BBbpv,CCfnw,DDqz,72.85
AAmz,BBbpv,CChpx,DDcmp,72.1
AAmz,BBbpv,CCbt,DDbmz,73.57
AAmz,BBbpv,CCfnw,DDmx,72.02
AAmz,BBbpv,CChpx,DDkrs,76.84
AAcy,BBhpt,CCbt,DDmx,76.78
AAcy,BBhpt,CCfnw,DDkrs,78.09
AAcy,BBhpt,CChpx,DDlmr,79.83
AAcy,BBhpt,CCbt,DDcwz,80.64
AAcy,BBhpt,CCfnw,DDqz,81.33
AAcy,BBhpt,CChpx,DDcmp,78.17
AAcy,BBhpt,CCbt,DDbmz,83.06
AAcy,BBhpt,CCfnw,DDmx,85.88
AAcy,BBhpt,CChpx,DDkrs,86.27
AApqr,BBbgp,CCbt,DDmx,85.91
AApqr,BBbgp,CCfnw,DDkrs,88.24
AApqr,BBbgp,CChpx,DDlmr,92.59
AApqr,BBbgp,CCbt,DDcwz,94.84
AApqr,BBbgp,CCfnw,DDqz,94.29
AApqr,BBbgp,CChpx,DDcmp,97.56
AApqr,BBbgp,CCbt,DDbmz,97.23
AApqr,BBbgp,CCfnw,DDmx,99.69
AApqr,BBbgp,CChpx,DDkrs,74.1
