AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,1.43
AApqr,BBnqx,CCbt,DDcy,EEbkv,2.25
AApqr,BBnqx,CCbt,DDmx,EEkqy,3.31
AApqr,BBnqx,CCbt,DDcy,EEqz,4.64
AApqr,BBnqx,CCbt,DDmx,EEcrv,5.48
AApqr,BBnqx,CCbt,DDcy,EEdhv,5.15
AAgqt,BBfnw,CCkrs,DDmx,EEmz,7.45
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,5.29
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,8.42
AAgqt,BBfnw,CCkrs,DDcy,EEqz,10.49
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,8.16
AAgqt,BBfnw,CCkrs,DDcy,EEdhv,7.52
AAhpx,BBlmr,CCcqx,DDmx,EEmz,13.86
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,13.18
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,15.06
AAhpx,BBlmr,CCcqx,DDcy,EEqz,16.04
AAhpx,BBlmr,CCcqx,DDmx,EEcrv,16.92
AAhpx,BBlmr,CCcqx,DDcy,EEdhv,18.42
AApqr,BBnqx,CCbpv,DDmx,EEmz,19.78
AApqr,BBnqx,CCbpv,DDcy,EEbkv,20.37
AApqr,BBnqx,CCbpv,DDmx,EEkqy,20.01
AApqr,BBnqx,CCbpv,DDcy,EEqz,13.82
AApqr,BBnqx,CCbpv,DDmx,EEcrv,23.28
AApqr,BBnqx,CCbpv,DDcy,EEdhv,23.11
AAgqt,BBfnw,CCprw,DDmx,EEmz,22.85
AAgqt,BBfnw,CCprw,DDcy,EEbkv,19.8
AAgqt,BBfnw,CCprw,DDmx,EEkqy,27.92
AAgqt,BBfnw,CCprw,DDcy,EEqz,4.75
AAgqt,BBfnw,CCprw,DDmx,EEcrv,4.24
AAgqt,BBfnw,CCprw,DDcy,EEdhv,27.35
AAhpx,BBlmr,CCbmz,DDmx,EEmz,5.07
AAhpx,BBlmr,CCbmz,DDcy,EEbkv,26.31
AAhpx,BBlmr,CCbmz,DDmx,EEkqy,25.23
AAhpx,BBlmr,CCbmz,DDcy,EEqz,5.43
AAhpx,BBlmr,CCbmz,DDmx,EEcrv,8.41
AAhpx,BBlmr,CCbmz,DDcy,EEdhv,2.61
AApqr,BBnqx,CCgjm,DDmx,EEmz,2.86
AApqr,BBnqx,CCgjm,DDcy,EEbkv,9.61
AApqr,BBnqx,CCgjm,DDmx,EEkqy,9.52
AApqr,BBnqx,CCgjm,DDcy,EEqz,9.01
AApqr,BBnqx,CCgjm,DDmx,EEcrv,11.28
AApqr,BBnqx,CCgjm,DDcy,EEdhv,3.99
AAgqt,BBfnw,CClt,DDmx,EEmz,15.26
AAgqt,BBfnw,CClt,DDcy,EEbkv,16.9
AAgqt,BBfnw,CClt,DDmx,EEkqy,1.39
AAgqt,BBfnw,CClt,DDcy,EEqz,18.37
AAgqt,BBfnw,CClt,DDmx,EEcrv,18.69
AAgqt,BBfnw,CClt,DDcy,EEdhv,6.45
AAhpx,BBlmr,CCjwx,DDmx,EEmz,19.63
AAhpx,BBlmr,CCjwx,DDcy,EEbkv,7.29
AAhpx,BBlmr,CCjwx,DDmx,EEkqy,20.32
AAhpx,BBlmr,CCjwx,DDcy,EEqz,20.64
AAhpx,BBlmr,CCjwx,DDmx,EEcrv,21.51
AAhpx,BBlmr,CCjwx,DDcy,EEdhv,22.53
