AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.76
AApqr,BBnqx,CCfnw,DDkrs,7.52
AApqr,BBnqx,CChpx,DDlmr,8.54
AApqr,BBnqx,CCbt,DDcwz,8.48
AApqr,BBnqx,CCfnw,DDqz,10.62
AApqr,BBnqx,CChpx,DDcmp,11.33
AApqr,BBnqx,CCbt,DDbmz,9.28
AApqr,BBnqx,CCfnw,DDgv,13.45
AApqr,BBnqx,CChpx,DDmx,14.74
AApqr,BBnqx,CCbt,DDkrs,17.5
AApqr,BBnqx,CCfnw,DDlmr,17.8
AApqr,BBnqx,CChpx,DDcwz,19.19
AAmz,BBgqt,CCbt,DDmx,17.38
AAmz,BBgqt,CCfnw,DDkrs,25.61
AAmz,BBgqt,CChpx,DDlmr,28.83
AAmz,BBgqt,CCbt,DDcwz,31.19
AAmz,BBgqt,CCfnw,DDqz,-95.31
AAmz,BBgqt,CChpx,DDcmp,35.69
AAmz,BBgqt,CCbt,DDbmz,-90.39
AAmz,BBgqt,CCfnw,DDgv,-89.98
AAmz,BBgqt,CChpx,DDmx,41.0
AAmz,BBgqt,CCbt,DDkrs,42.34
AAmz,BBgqt,CCfnw,DDlmr,41.26
AAmz,BBgqt,CChpx,DDcwz,46.13
AAcy,BBbkv,CCbt,DDmx,51.42
AAcy,BBbkv,CCfnw,DDkrs,-76.62
AAcy,BBbkv,CChpx,DDlmr,-74.59
AAcy,BBbkv,CCbt,DDcwz,-73.79
AAcy,BBbkv,CCfnw,DDqz,56.43
AAcy,BBbkv,CChpx,DDcmp,-72.63
AAcy,BBbkv,CCbt,DDbmz,59.58
AAcy,BBbkv,CCfnw,DDgv,-67.21
AAcy,BBbkv,CChpx,DDmx,64.52
AAcy,BBbkv,CCbt,DDkrs,-64.59
AAcy,BBbkv,CCfnw,DDlmr,68.53
AAcy,BBbkv,CChpx,DDcwz,-59.47
AApqr,BBcjx,CCbt,DDmx,72.27
AApqr,BBcjx,CCfnw,DDkrs,72.14
AApqr,BBcjx,CChpx,DDlmr,73.16
AApqr,BBcjx,CCbt,DDcwz,75.47
AApqr,BBcjx,CCfnw,DDqz,-53.77
AApqr,BBcjx,CChpx,DDcmp,75.34
AApqr,BBcjx,CCbt,DDbmz,-49.24
AApqr,BBcjx,CCfnw,DDgv,80.89
AApqr,BBcjx,CChpx,DDmx,-47.44
AApqr,BBcjx,CCbt,DDkrs,81.82
AApqr,BBcjx,CCfnw,DDlmr,83.25
AApqr,BBcjx,CChpx,DDcwz,-44.91
AAmz,BBbpv,CCbt,DDmx,-45.99
AAmz,BBbpv,CCfnw,DDkrs,-44.09
AAmz,BBbpv,CChpx,DDlmr,87.09
AAmz,BBbpv,CCbt,DDcwz,83.24
AAmz,BBbpv,CCfnw,DDqz,90.69
AAmz,BBbpv,CChpx,DDcmp,-1.77
AAmz,BBbpv,CCbt,DDbmz,93.75
AAmz,BBbpv,CCfnw,DDgv,-33.56
AAmz,BBbpv,CChpx,DDmx,96.02
AAmz,BBbpv,CCbt,DDkrs,-31.97
AAmz,BBbpv,CCfnw,DDlmr,99.99
AAmz,BBbpv,CChpx,DDcwz,-23.5
AAcy,BBhpt,CCbt,DDmx,-22.34
AAcy,BBhpt,CCfnw,DDkrs,-19.28
AAcy,BBhpt,CChpx,DDlmr,-19.85
AAcy,BBhpt,CCbt,DDcwz,-17.45
AAcy,BBhpt,CCfnw,DDqz,-16.94
AAcy,BBhpt,CChpx,DDcmp,-15.1
AAcy,BBhpt,CCbt,DDbmz,-19.21
AAcy,BBhpt,CCfnw,DDgv,-12.69
AAcy,BBhpt,CChpx,DDmx,-12.97
AAcy,BBhpt,CCbt,DDkrs,-8.55
AAcy,BBhpt,CCfnw,DDlmr,-2.25
AAcy,BBhpt,CChpx,DDcwz,-1.08
