AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.45
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,2.95
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,3.21
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,8.75
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,11.69
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,11.02
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,13.86
AApqr,BBnqx,CCcy,DDhlt,EEmz,FFlmr,18.92
AApqr,BBnqx,CCkqy,DDhk,EEmz,FFgqt,18.23
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,19.74
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,25.24
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,30.72
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,31.81
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,31.33
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,36.0
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,43.4
AAfnw,BBkrs,CCcy,DDhlt,EEmz,FFlmr,44.94
AAfnw,BBkrs,CCkqy,DDhk,EEmz,FFgqt,45.02
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,47.44
AApqr,BBcjx,CCcy,DDbkv,EEmz,FFlmr,48.8
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,47.86
AApqr,BBcjx,CCbt,DDhpt,EEmz,FFlmr,51.39
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFgqt,53.06
AApqr,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,60.92
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,61.96
AApqr,BBcjx,CCcy,DDhlt,EEmz,FFlmr,63.91
AApqr,BBcjx,CCkqy,DDhk,EEmz,FFgqt,65.93
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,66.06
AAfnw,BBqz,CCcy,DDbkv,EEmz,FFlmr,69.46
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFgqt,70.12
AAfnw,BBqz,CCbt,DDhpt,EEmz,FFlmr,74.35
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFgqt,75.32
AAfnw,BBqz,CCkqy,DDbsz,EEmz,FFlmr,79.79
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,79.83
AAfnw,BBqz,CCcy,DDhlt,EEmz,FFlmr,81.35
AAfnw,BBqz,CCkqy,DDhk,EEmz,FFgqt,84.15
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,87.8
AApqr,BBbgp,CCcy,DDbkv,EEmz,FFlmr,89.74
AApqr,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,89.73
AApqr,BBbgp,CCbt,DDhpt,EEmz,FFlmr,91.0
AApqr,BBbgp,CCcy,DDbmz,EEmz,FFgqt,89.65
AApqr,BBbgp,CCkqy,DDbsz,EEmz,FFlmr,94.89
AApqr,BBbgp,CCbt,DDmpy,EEmz,FFgqt,94.82
AApqr,BBbgp,CCcy,DDhlt,EEmz,FFlmr,94.96
AApqr,BBbgp,CCkqy,DDhk,EEmz,FFgqt,99.45
