AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,-0.8
AApqr,BBnqx,CCbt,DDcy,EEbkv,-0.0
AApqr,BBnqx,CCbt,DDcjx,EEkqy,3.26
AApqr,BBnqx,CCbt,DDmx,EEqz,4.39
AApqr,BBnqx,CCbt,DDcy,EEcrv,3.22
AApqr,BBnqx,CCbt,DDcjx,EEdhv,6.29
AApqr,BBnqx,CCbt,DDmx,EEbhk,7.71
AApqr,BBnqx,CCbt,DDcy,EEmpy,8.32
AApqr,BBnqx,CCbt,DDcjx,EEhq,9.8
AApqr,BBnqx,CCbt,DDmx,EEksy,9.48
AApqr,BBnqx,CCbt,DDcy,EEmz,13.53
AApqr,BBnqx,CCbt,DDcjx,EEbkv,16.77
AApqr,BBnqx,CCbt,DDmx,EEkqy,16.48
AApqr,BBnqx,CCbt,DDcy,EEqz,18.42
AApqr,BBnqx,CCbt,DDcjx,EEcrv,22.18
AAgqt,BBfnw,CCkrs,DDmx,EEmz,22.12
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,25.53
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,26.37
AAgqt,BBfnw,CCkrs,DDmx,EEqz,28.84
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,28.89
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,33.41
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,35.44
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,40.25
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,40.16
AAgqt,BBfnw,CCkrs,DDmx,EEksy,45.75
AAgqt,BBfnw,CCkrs,DDcy,EEmz,48.45
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,51.46
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,54.79
AAgqt,BBfnw,CCkrs,DDcy,EEqz,54.56
AAgqt,BBfnw,CCkrs,DDcjx,EEcrv,55.86
AAhpx,BBlmr,CCbt,DDmx,EEmz,58.21
AAhpx,BBlmr,CCbt,DDcy,EEbkv,59.06
AAhpx,BBlmr,CCbt,DDcjx,EEkqy,60.91
AAhpx,BBlmr,CCbt,DDmx,EEqz,59.16
AAhpx,BBlmr,CCbt,DDcy,EEcrv,64.97
AAhpx,BBlmr,CCbt,DDcjx,EEdhv,65.22
AAhpx,BBlmr,CCbt,DDmx,EEbhk,67.15
AAhpx,BBlmr,CCbt,DDcy,EEmpy,68.82
AAhpx,BBlmr,CCbt,DDcjx,EEhq,68.12
AAhpx,BBlmr,CCbt,DDmx,EEksy,74.08
AAhpx,BBlmr,CCbt,DDcy,EEmz,76.78
AAhpx,BBlmr,CCbt,DDcjx,EEbkv,77.6
AAhpx,BBlmr,CCbt,DDmx,EEkqy,77.67
AAhpx,BBlmr,CCbt,DDcy,EEqz,79.36
AAhpx,BBlmr,CCbt,DDcjx,EEcrv,80.37
AApqr,BBnry,CCkrs,DDmx,EEmz,81.6
AApqr,BBnry,CCkrs,DDcy,EEbkv,82.2
AApqr,BBnry,CCkrs,DDcjx,EEkqy,84.26
AApqr,BBnry,CCkrs,DDmx,EEqz,87.42
AApqr,BBnry,CCkrs,DDcy,EEcrv,88.98
AApqr,BBnry,CCkrs,DDcjx,EEdhv,90.92
AApqr,BBnry,CCkrs,DDmx,EEbhk,93.72
AApqr,BBnry,CCkrs,DDcy,EEmpy,95.58
AApqr,BBnry,CCkrs,DDcjx,EEhq,95.5
AApqr,BBnry,CCkrs,DDmx,EEksy,96.59
AApqr,BBnry,CCkrs,DDcy,EEmz,98.8
AApqr,BBnry,CCkrs,DDcjx,EEbkv,-3.98
AApqr,BBnry,CCkrs,DDmx,EEkqy,-0.43
AApqr,BBnry,CCkrs,DDcy,EEqz,-98.72
AApqr,BBnry,CCkrs,DDcjx,EEcrv,-96.5
AAgqt,BBhpt,CCbt,DDmx,EEmz,-96.32
