AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.5
AApqr,BBnqx,CCfnw,DDkrs,9.81
AApqr,BBnqx,CCbt,DDlmr,17.23
AApqr,BBnqx,CCfnw,DDcwz,19.2
AApqr,BBnqx,CCbt,DDqz,23.59
AApqr,BBnqx,CCfnw,DDcmp,24.74
AApqr,BBnqx,CCbt,DDmx,25.15
AApqr,BBnqx,CCfnw,DDkrs,-98.94
AAmz,BBgqt,CCbt,DDmx,-95.69
AAmz,BBgqt,CCfnw,DDkrs,39.28
AAmz,BBgqt,CCbt,DDlmr,41.54
AAmz,BBgqt,CCfnw,DDcwz,-86.8
AAmz,BBgqt,CCbt,DDqz,-85.61
AAmz,BBgqt,CCfnw,DDcmp,41.55
AAmz,BBgqt,CCbt,DDmx,52.39
AAmz,BBgqt,CCfnw,DDkrs,-76.2
AAcy,BBbkv,CCbt,DDmx,54.72
AAcy,BBbkv,CCfnw,DDkrs,-73.55
AAcy,BBbkv,CCbt,DDlmr,-66.83
AAcy,BBbkv,CCfnw,DDcwz,-66.7
AAcy,BBbkv,CCbt,DDqz,63.48
AAcy,BBbkv,CCfnw,DDcmp,-63.67
AAcy,BBbkv,CCbt,DDmx,-63.05
AAcy,BBbkv,CCfnw,DDkrs,-64.78
AApqr,BBcjx,CCbt,DDmx,-60.22
AApqr,BBcjx,CCfnw,DDkrs,-60.62
AApqr,BBcjx,CCbt,DDlmr,68.25
AApqr,BBcjx,CCfnw,DDcwz,63.9
AApqr,BBcjx,CCbt,DDqz,75.22
AApqr,BBcjx,CCfnw,DDcmp,-50.78
AApqr,BBcjx,CCbt,DDmx,78.54
AApqr,BBcjx,CCfnw,DDkrs,-48.76
AAmz,BBbpv,CCbt,DDmx,-47.24
AAmz,BBbpv,CCfnw,DDkrs,-49.82
AAmz,BBbpv,CCbt,DDlmr,87.16
AAmz,BBbpv,CCfnw,DDcwz,87.8
AAmz,BBbpv,CCbt,DDqz,89.84
AAmz,BBbpv,CCfnw,DDcmp,-38.79
AAmz,BBbpv,CCbt,DDmx,-37.27
AAmz,BBbpv,CCfnw,DDkrs,92.03
AAcy,BBhpt,CCbt,DDmx,93.02
AAcy,BBhpt,CCfnw,DDkrs,93.71
AAcy,BBhpt,CCbt,DDlmr,94.47
AAcy,BBhpt,CCfnw,DDcwz,-33.63
AAcy,BBhpt,CCbt,DDqz,90.88
AAcy,BBhpt,CCfnw,DDcmp,-28.93
AAcy,BBhpt,CCbt,DDmx,-28.47
AAcy,BBhpt,CCfnw,DDkrs,-24.73
AApqr,BBbgp,CCbt,DDmx,-23.36
AApqr,BBbgp,CCfnw,DDkrs,-19.14
AApqr,BBbgp,CCbt,DDlmr,-17.02
AApqr,BBbgp,CCfnw,DDcwz,-16.23
AApqr,BBbgp,CCbt,DDqz,-11.03
AApqr,BBbgp,CCfnw,DDcmp,-9.44
AApqr,BBbgp,CCbt,DDmx,-7.56
AApqr,BBbgp,CCfnw,DDkrs,-5.49
