AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,-0.85
AAdk,BBtw,CChv,DDtv,EEmn,11.65
AAdk,BBtw,CChv,DDnt,EEfh,17.46
AAdk,BBtw,CChv,DDtv,EElp,17.67
AArv,BBst,CCnw,DDnt,EEdn,20.96
AArv,BBst,CCnw,DDtv,EEmn,22.65
AArv,BBst,CCnw,DDnt,EEfh,-98.26
AArv,BBst,CCnw,DDtv,EElp,-97.22
AAbx,BBrz,CChv,DDnt,EEdn,-96.2
AAbx,BBrz,CChv,DDtv,EEmn,32.03
AAbx,BBrz,CChv,DDnt,EEfh,-90.95
AAbx,BBrz,CChv,DDtv,EElp,-89.6
AAdk,BBsy,CCnw,DDnt,EEdn,40.57
AAdk,BBsy,CCnw,DDtv,EEmn,48.92
AAdk,BBsy,CCnw,DDnt,EEfh,56.84
AAdk,BBsy,CCnw,DDtv,EElp,59.03
AArv,BBhz,CChv,DDnt,EEdn,67.2
AArv,BBhz,CChv,DDtv,EEmn,68.7
AArv,BBhz,CChv,DDnt,EEfh,-53.13
AArv,BBhz,CChv,DDtv,EElp,-51.83
AAbx,BBcp,CCnw,DDnt,EEdn,81.9
AAbx,BBcp,CCnw,DDtv,EEmn,82.21
AAbx,BBcp,CCnw,DDnt,EEfh,-39.87
AAbx,BBcp,CCnw,DDtv,EElp,-37.96
AAdk,BBdf,CChv,DDnt,EEdn,91.84
AAdk,BBdf,CChv,DDtv,EEmn,92.67
AAdk,BBdf,CChv,DDnt,EEfh,-30.09
AAdk,BBdf,CChv,DDtv,EElp,-28.33
AArv,BBqz,CCnw,DDnt,EEdn,-18.5
AArv,BBqz,CCnw,DDtv,EEmn,-12.34
AArv,BBqz,CCnw,DDnt,EEfh,-7.89
AArv,BBqz,CCnw,DDtv,EElp,-2.09
