AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.91
AApqr,BBnqx,CCfnw,DDkrs,1.11
AApqr,BBnqx,CChpx,DDlmr,3.91
AApqr,BBnqx,CCbt,DDcwz,3.64
AApqr,BBnqx,CCfnw,DDqz,8.43
AApqr,BBnqx,CChpx,DDcmp,10.59
AApqr,BBnqx,CCbt,DDbmz,14.14
AApqr,BBnqx,CCfnw,DDmx,15.92
AApqr,BBnqx,CChpx,DDkrs,16.57
AAmz,BBgqt,CCbt,DDmx,15.64
AAmz,BBgqt,CCfnw,DDkrs,18.26
AAmz,BBgqt,CChpx,DDlmr,21.03
AAmz,BBgqt,CCbt,DDcwz,22.04
AAmz,BBgqt,CCfnw,DDqz,24.67
AAmz,BBgqt,CChpx,DDcmp,26.05
AAmz,BBgqt,CCbt,DDbmz,27.13
AAmz,BBgqt,CCfnw,DDmx,30.38
AAmz,BBgqt,CChpx,DDkrs,32.29
AAcy,BBbkv,CCbt,DDmx,33.84
AAcy,BBbkv,CCfnw,DDkrs,36.27
AAcy,BBbkv,CChpx,DDlmr,39.48
AAcy,BBbkv,CCbt,DDcwz,39.62
AAcy,BBbkv,CCfnw,DDqz,44.5
AAcy,BBbkv,CChpx,DDcmp,46.36
AAcy,BBbkv,CCbt,DDbmz,51.95
AAcy,BBbkv,CCfnw,DDmx,53.65
AAcy,BBbkv,CChpx,DDkrs,56.86
AApqr,BBcjx,CCbt,DDmx,61.29
AApqr,BBcjx,CCfnw,DDkrs,64.08
AApqr,BBcjx,CChpx,DDlmr,64.19
AApqr,BBcjx,CCbt,DDcwz,65.06
AApqr,BBcjx,CCfnw,DDqz,69.16
AApqr,BBcjx,CChpx,DDcmp,70.59
AApqr,BBcjx,CCbt,DDbmz,71.72
AApqr,BBcjx,CCfnw,DDmx,72.28
AApqr,BBcjx,CChpx,DDkrs,73.8
AAmz,BBbpv,CCbt,DDmx,74.98
AAmz,BBbpv,CCfnw,DDkrs,75.75
AAmz,BBbpv,CChpx,DDlmr,75.03
AAmz,BBbpv,CCbt,DDcwz,70.99
AAmz,BBbpv,CCfnw,DDqz,79.65
AAmz,BBbpv,CChpx,DDcmp,84.61
AAmz,BBbpv,CCbt,DDbmz,87.96
AAmz,BBbpv,CCfnw,DDmx,88.39
AAmz,BBbpv,CChpx,DDkrs,89.38
AAcy,BBhpt,CCbt,DDmx,90.47
AAcy,BBhpt,CCfnw,DDkrs,91.01
AAcy,BBhpt,CChpx,DDlmr,92.48
AAcy,BBhpt,CCbt,DDcwz,90.09
AAcy,BBhpt,CCfnw,DDqz,92.86
AAcy,BBhpt,CChpx,DDcmp,95.63
AAcy,BBhpt,CCbt,DDbmz,96.14
AAcy,BBhpt,CCfnw,DDmx,97.65
AAcy,BBhpt,CChpx,DDkrs,97.19
