AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.66
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,5.53
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,6.27
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFlmr,10.43
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,11.55
AApqr,BBnqx,CCcy,DDbsz,EEhpx,FFlmr,11.01
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,15.05
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,17.32
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,17.92
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFlmr,19.06
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,20.32
AAfnw,BBkrs,CCcy,DDbsz,EEhpx,FFlmr,20.19
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,22.37
AApqr,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,24.15
AApqr,BBcjx,CCbt,DDcwz,EEmz,FFgqt,24.94
AApqr,BBcjx,CCcy,DDhpt,EEhpx,FFlmr,27.94
AApqr,BBcjx,CCbt,DDbmz,EEmz,FFgqt,27.9
AApqr,BBcjx,CCcy,DDbsz,EEhpx,FFlmr,30.56
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,38.92
AAfnw,BBqz,CCcy,DDbkv,EEhpx,FFlmr,41.38
AAfnw,BBqz,CCbt,DDcwz,EEmz,FFgqt,42.44
AAfnw,BBqz,CCcy,DDhpt,EEhpx,FFlmr,46.07
AAfnw,BBqz,CCbt,DDbmz,EEmz,FFgqt,48.69
AAfnw,BBqz,CCcy,DDbsz,EEhpx,FFlmr,49.92
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,52.42
AApqr,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,55.79
AApqr,BBbgp,CCbt,DDcwz,EEmz,FFgqt,56.71
AApqr,BBbgp,CCcy,DDhpt,EEhpx,FFlmr,55.45
AApqr,BBbgp,CCbt,DDbmz,EEmz,FFgqt,61.76
AApqr,BBbgp,CCcy,DDbsz,EEhpx,FFlmr,74.61
AAfnw,BBgv,CCbt,DDmx,EEmz,FFgqt,81.38
AAfnw,BBgv,CCcy,DDbkv,EEhpx,FFlmr,82.07
AAfnw,BBgv,CCbt,DDcwz,EEmz,FFgqt,82.41
AAfnw,BBgv,CCcy,DDhpt,EEhpx,FFlmr,82.19
AAfnw,BBgv,CCbt,DDbmz,EEmz,FFgqt,85.57
AAfnw,BBgv,CCcy,DDbsz,EEhpx,FFlmr,99.33
