AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.58
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,2.25
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,7.57
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFlmr,9.34
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,12.21
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,19.17
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,20.81
AApqr,BBnqx,CCcy,DDhlt,EEhpx,FFlmr,26.48
AApqr,BBnqx,CCkqy,DDmx,EEmz,FFgqt,27.42
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,29.46
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,30.98
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,32.23
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFlmr,33.94
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,32.73
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,35.07
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,35.43
AAfnw,BBkrs,CCcy,DDhlt,EEhpx,FFlmr,37.77
AAfnw,BBkrs,CCkqy,DDmx,EEmz,FFgqt,43.31
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,45.77
AApqr,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,45.11
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,47.75
AApqr,BBcjx,CCbt,DDhpt,EEhpx,FFlmr,46.73
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFgqt,49.76
AApqr,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,50.98
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,56.3
AApqr,BBcjx,CCcy,DDhlt,EEhpx,FFlmr,57.45
AApqr,BBcjx,CCkqy,DDmx,EEmz,FFgqt,61.15
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,62.4
AAfnw,BBqz,CCcy,DDbkv,EEhpx,FFlmr,70.87
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFgqt,72.51
AAfnw,BBqz,CCbt,DDhpt,EEhpx,FFlmr,72.73
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFgqt,75.81
AAfnw,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,76.83
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,75.71
AAfnw,BBqz,CCcy,DDhlt,EEhpx,FFlmr,83.42
AAfnw,BBqz,CCkqy,DDmx,EEmz,FFgqt,88.21
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,88.55
AApqr,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,88.12
AApqr,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,91.87
AApqr,BBbgp,CCbt,DDhpt,EEhpx,FFlmr,92.47
AApqr,BBbgp,CCcy,DDbmz,EEmz,FFgqt,94.18
AApqr,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,94.81
AApqr,BBbgp,CCbt,DDmpy,EEmz,FFgqt,96.59
AApqr,BBbgp,CCcy,DDhlt,EEhpx,FFlmr,97.65
AApqr,BBbgp,CCkqy,DDmx,EEmz,FFgqt,94.83
