AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,3.7
AApqr,BBnqx,CCbt,DDcy,EEbkv,5.05
AApqr,BBnqx,CCbt,DDmx,EEkqy,9.73
AApqr,BBnqx,CCbt,DDcy,EEqz,15.39
AApqr,BBnqx,CCbt,DDmx,EEcrv,22.15
AApqr,BBnqx,CCbt,DDcy,EEdhv,22.77
AApqr,BBnqx,CCbt,DDmx,EEbhk,24.74
AApqr,BBnqx,CCbt,DDcy,EEmz,29.53
AAgqt,BBfnw,CCkrs,DDmx,EEmz,30.14
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-97.99
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,-98.8
AAgqt,BBfnw,CCkrs,DDcy,EEqz,-94.69
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,-92.69
AAgqt,BBfnw,CCkrs,DDcy,EEdhv,38.51
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,39.35
AAgqt,BBfnw,CCkrs,DDcy,EEmz,-90.49
AAhpx,BBlmr,CCcqx,DDmx,EEmz,41.24
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,46.41
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,48.41
AAhpx,BBlmr,CCcqx,DDcy,EEqz,-79.71
AAhpx,BBlmr,CCcqx,DDmx,EEcrv,49.52
AAhpx,BBlmr,CCcqx,DDcy,EEdhv,-69.62
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,-67.54
AAhpx,BBlmr,CCcqx,DDcy,EEmz,63.82
AApqr,BBnry,CCbt,DDmx,EEmz,-62.07
AApqr,BBnry,CCbt,DDcy,EEbkv,69.73
AApqr,BBnry,CCbt,DDmx,EEkqy,-58.48
AApqr,BBnry,CCbt,DDcy,EEqz,-57.86
AApqr,BBnry,CCbt,DDmx,EEcrv,73.94
AApqr,BBnry,CCbt,DDcy,EEdhv,79.94
AApqr,BBnry,CCbt,DDmx,EEbhk,81.04
AApqr,BBnry,CCbt,DDcy,EEmz,-44.54
AAgqt,BBhpt,CCkrs,DDmx,EEmz,86.24
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,-42.98
AAgqt,BBhpt,CCkrs,DDmx,EEkqy,-40.74
AAgqt,BBhpt,CCkrs,DDcy,EEqz,86.49
AAgqt,BBhpt,CCkrs,DDmx,EEcrv,-37.86
AAgqt,BBhpt,CCkrs,DDcy,EEdhv,-37.4
AAgqt,BBhpt,CCkrs,DDmx,EEbhk,-33.05
AAgqt,BBhpt,CCkrs,DDcy,EEmz,-29.37
AAhpx,BBlsx,CCcqx,DDmx,EEmz,-21.53
AAhpx,BBlsx,CCcqx,DDcy,EEbkv,-17.98
AAhpx,BBlsx,CCcqx,DDmx,EEkqy,-16.09
AAhpx,BBlsx,CCcqx,DDcy,EEqz,-14.71
AAhpx,BBlsx,CCcqx,DDmx,EEcrv,-11.62
AAhpx,BBlsx,CCcqx,DDcy,EEdhv,-5.25
AAhpx,BBlsx,CCcqx,DDmx,EEbhk,-4.11
AAhpx,BBlsx,CCcqx,DDcy,EEmz,-1.68
