AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,13.5
AApqr,BBnqx,CCfnw,DDkrs,18.52
AApqr,BBnqx,CChpx,DDlmr,23.99
AApqr,BBnqx,CCbt,DDcwz,24.58
AApqr,BBnqx,CCfnw,DDqz,25.57
AApqr,BBnqx,CChpx,DDcmp,25.4
AApqr,BBnqx,CCbt,DDbmz,23.7
AApqr,BBnqx,CCfnw,DDgv,29.62
AApqr,BBnqx,CChpx,DDmx,30.07
AApqr,BBnqx,CCbt,DDkrs,34.13
AApqr,BBnqx,CCfnw,DDlmr,35.78
AApqr,BBnqx,CChpx,DDcwz,40.43
AAmz,BBgqt,CCbt,DDmx,41.28
AAmz,BBgqt,CCfnw,DDkrs,40.51
AAmz,BBgqt,CChpx,DDlmr,43.18
AAmz,BBgqt,CCbt,DDcwz,48.88
AAmz,BBgqt,CCfnw,DDqz,49.8
AAmz,BBgqt,CChpx,DDcmp,54.73
AAmz,BBgqt,CCbt,DDbmz,55.83
AAmz,BBgqt,CCfnw,DDgv,56.33
AAmz,BBgqt,CChpx,DDmx,57.72
AAmz,BBgqt,CCbt,DDkrs,58.85
AAmz,BBgqt,CCfnw,DDlmr,57.43
AAmz,BBgqt,CChpx,DDcwz,58.2
AAcy,BBbkv,CCbt,DDmx,61.43
AAcy,BBbkv,CCfnw,DDkrs,62.33
AAcy,BBbkv,CChpx,DDlmr,63.39
AAcy,BBbkv,CCbt,DDcwz,63.58
AAcy,BBbkv,CCfnw,DDqz,61.25
AAcy,BBbkv,CChpx,DDcmp,66.24
AAcy,BBbkv,CCbt,DDbmz,72.58
AAcy,BBbkv,CCfnw,DDgv,75.54
AAcy,BBbkv,CChpx,DDmx,79.89
AAcy,BBbkv,CCbt,DDkrs,89.21
AAcy,BBbkv,CCfnw,DDlmr,89.25
AAcy,BBbkv,CChpx,DDcwz,91.08
AApqr,BBcjx,CCbt,DDmx,92.96
AApqr,BBcjx,CCfnw,DDkrs,89.6
AApqr,BBcjx,CChpx,DDlmr,94.65
AApqr,BBcjx,CCbt,DDcwz,96.9
AApqr,BBcjx,CCfnw,DDqz,97.35
AApqr,BBcjx,CChpx,DDcmp,99.79
AApqr,BBcjx,CCbt,DDbmz,-72.96
AApqr,BBcjx,CCfnw,DDgv,-0.45
AApqr,BBcjx,CChpx,DDmx,-99.05
AApqr,BBcjx,CCbt,DDkrs,-97.98
AApqr,BBcjx,CCfnw,DDlmr,-91.18
AApqr,BBcjx,CChpx,DDcwz,-86.8
AAmz,BBbpv,CCbt,DDmx,-86.55
AAmz,BBbpv,CCfnw,DDkrs,-82.48
AAmz,BBbpv,CChpx,DDlmr,-81.58
AAmz,BBbpv,CCbt,DDcwz,-72.52
AAmz,BBbpv,CCfnw,DDqz,-72.38
AAmz,BBbpv,CChpx,DDcmp,-71.56
AAmz,BBbpv,CCbt,DDbmz,-69.34
AAmz,BBbpv,CCfnw,DDgv,-68.18
AAmz,BBbpv,CChpx,DDmx,-68.21
AAmz,BBbpv,CCbt,DDkrs,-66.1
AAmz,BBbpv,CCfnw,DDlmr,-68.9
AAmz,BBbpv,CChpx,DDcwz,-65.51
AAcy,BBhpt,CCbt,DDmx,-63.81
AAcy,BBhpt,CCfnw,DDkrs,-70.52
AAcy,BBhpt,CChpx,DDlmr,-59.33
AAcy,BBhpt,CCbt,DDcwz,-58.92
AAcy,BBhpt,CCfnw,DDqz,-59.75
AAcy,BBhpt,CChpx,DDcmp,-53.83
AAcy,BBhpt,CCbt,DDbmz,-48.16
AAcy,BBhpt,CCfnw,DDgv,-47.52
AAcy,BBhpt,CChpx,DDmx,-9.14
AAcy,BBhpt,CCbt,DDkrs,-39.36
AAcy,BBhpt,CCfnw,DDlmr,-36.51
AAcy,BBhpt,CChpx,DDcwz,-32.74
AApqr,BBbgp,CCbt,DDmx,-32.76
AApqr,BBbgp,CCfnw,DDkrs,-29.47
AApqr,BBbgp,CChpx,DDlmr,-28.05
AApqr,BBbgp,CCbt,DDcwz,-25.34
AApqr,BBbgp,CCfnw,DDqz,-25.71
AApqr,BBbgp,CChpx,DDcmp,-21.35
AApqr,BBbgp,CCbt,DDbmz,-18.59
AApqr,BBbgp,CCfnw,DDgv,-12.87
AApqr,BBbgp,CChpx,DDmx,-12.57
AApqr,BBbgp,CCbt,DDkrs,-12.24
AApqr,BBbgp,CCfnw,DDlmr,-9.32
AApqr,BBbgp,CChpx,DDcwz,-1.52
