AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,1.83
AApqr,BBnqx,CCbt,DDcy,EEbkv,2.9
AApqr,BBnqx,CCbt,DDcjx,EEkqy,9.8
AApqr,BBnqx,CCbt,DDmx,EEqz,10.34
AApqr,BBnqx,CCbt,DDcy,EEcrv,10.71
AApqr,BBnqx,CCbt,DDcjx,EEdhv,-49.31
AApqr,BBnqx,CCbt,DDmx,EEbhk,19.15
AApqr,BBnqx,CCbt,DDcy,EEmpy,21.89
AApqr,BBnqx,CCbt,DDcjx,EEhq,22.6
AApqr,BBnqx,CCbt,DDmx,EEksy,22.12
AApqr,BBnqx,CCbt,DDcy,EEmz,23.56
AApqr,BBnqx,CCbt,DDcjx,EEbkv,27.23
AAgqt,BBfnw,CCkrs,DDmx,EEmz,27.47
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,28.4
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,-96.76
AAgqt,BBfnw,CCkrs,DDmx,EEqz,-96.17
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,36.9
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,38.93
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,-89.23
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,-87.77
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,-86.1
AAgqt,BBfnw,CCkrs,DDmx,EEksy,-85.97
AAgqt,BBfnw,CCkrs,DDcy,EEmz,-84.92
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,45.33
AApqr,BBlmr,CCcqx,DDmx,EEmz,-84.66
AApqr,BBlmr,CCcqx,DDcy,EEbkv,50.37
AApqr,BBlmr,CCcqx,DDcjx,EEkqy,-76.45
AApqr,BBlmr,CCcqx,DDmx,EEqz,87.5
AApqr,BBlmr,CCcqx,DDcy,EEcrv,56.46
AApqr,BBlmr,CCcqx,DDcjx,EEdhv,-72.79
AApqr,BBlmr,CCcqx,DDmx,EEbhk,-69.37
AApqr,BBlmr,CCcqx,DDcy,EEmpy,59.72
AApqr,BBlmr,CCcqx,DDcjx,EEhq,61.12
AApqr,BBlmr,CCcqx,DDmx,EEksy,-69.14
AApqr,BBlmr,CCcqx,DDcy,EEmz,-65.65
AApqr,BBlmr,CCcqx,DDcjx,EEbkv,67.04
AAgqt,BBnry,CCbt,DDmx,EEmz,-59.45
AAgqt,BBnry,CCbt,DDcy,EEbkv,69.03
AAgqt,BBnry,CCbt,DDcjx,EEkqy,-57.15
AAgqt,BBnry,CCbt,DDmx,EEqz,-56.13
AAgqt,BBnry,CCbt,DDcy,EEcrv,-56.74
AAgqt,BBnry,CCbt,DDcjx,EEdhv,-57.87
AAgqt,BBnry,CCbt,DDmx,EEbhk,75.39
AAgqt,BBnry,CCbt,DDcy,EEmpy,-59.59
AAgqt,BBnry,CCbt,DDcjx,EEhq,71.37
AAgqt,BBnry,CCbt,DDmx,EEksy,78.21
AAgqt,BBnry,CCbt,DDcy,EEmz,-49.58
AAgqt,BBnry,CCbt,DDcjx,EEbkv,-49.95
AApqr,BBhpt,CCkrs,DDmx,EEmz,81.38
AApqr,BBhpt,CCkrs,DDcy,EEbkv,80.04
AApqr,BBhpt,CCkrs,DDcjx,EEkqy,83.53
AApqr,BBhpt,CCkrs,DDmx,EEqz,-46.26
AApqr,BBhpt,CCkrs,DDcy,EEcrv,84.9
AApqr,BBhpt,CCkrs,DDcjx,EEdhv,86.23
AApqr,BBhpt,CCkrs,DDmx,EEbhk,87.62
AApqr,BBhpt,CCkrs,DDcy,EEmpy,-40.2
AApqr,BBhpt,CCkrs,DDcjx,EEhq,-39.54
AApqr,BBhpt,CCkrs,DDmx,EEksy,88.29
AApqr,BBhpt,CCkrs,DDcy,EEmz,89.32
AApqr,BBhpt,CCkrs,DDcjx,EEbkv,-36.63
AAgqt,BBlsx,CCcqx,DDmx,EEmz,-36.17
AAgqt,BBlsx,CCcqx,DDcy,EEbkv,94.85
AAgqt,BBlsx,CCcqx,DDcjx,EEkqy,-33.76
AAgqt,BBlsx,CCcqx,DDmx,EEqz,92.57
AAgqt,BBlsx,CCcqx,DDcy,EEcrv,92.78
AAgqt,BBlsx,CCcqx,DDcjx,EEdhv,-31.84
AAgqt,BBlsx,CCcqx,DDmx,EEbhk,-57.94
AAgqt,BBlsx,CCcqx,DDcy,EEmpy,-28.09
AAgqt,BBlsx,CCcqx,DDcjx,EEhq,-25.07
AAgqt,BBlsx,CCcqx,DDmx,EEksy,-16.1
AAgqt,BBlsx,CCcqx,DDcy,EEmz,-15.15
AAgqt,BBlsx,CCcqx,DDcjx,EEbkv,-4.5
