AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,5.75
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,8.16
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFbpv,8.6
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFgqt,12.67
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFlmr,17.02
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFbpv,19.69
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,26.0
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFlmr,29.61
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFbpv,30.7
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,33.66
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,37.66
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFbpv,39.97
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFgqt,41.96
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFlmr,45.4
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFbpv,47.06
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,48.35
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFlmr,50.27
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFbpv,56.37
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,57.4
AApqr,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,59.05
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFbpv,60.35
AApqr,BBcjx,CCbt,DDhpt,EEhpx,FFgqt,61.69
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFlmr,61.49
AApqr,BBcjx,CCkqy,DDbsz,EEhpx,FFbpv,63.67
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,66.42
AApqr,BBcjx,CCcy,DDmx,EEhpx,FFlmr,67.88
AApqr,BBcjx,CCkqy,DDbkv,EEmz,FFbpv,74.47
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,77.57
AAfnw,BBqz,CCcy,DDbkv,EEhpx,FFlmr,85.48
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFbpv,85.41
AAfnw,BBqz,CCbt,DDhpt,EEhpx,FFgqt,89.47
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFlmr,92.64
AAfnw,BBqz,CCkqy,DDbsz,EEhpx,FFbpv,93.54
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,97.67
AAfnw,BBqz,CCcy,DDmx,EEhpx,FFlmr,98.76
AAfnw,BBqz,CCkqy,DDbkv,EEmz,FFbpv,99.24
