AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,2.31
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,3.61
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,5.92
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,6.91
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,6.53
AApqr,BBnqx,CCcy,DDbsz,EEmz,FFlmr,7.56
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,7.98
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,10.89
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,9.63
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,12.22
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,23.39
AAfnw,BBkrs,CCcy,DDbsz,EEmz,FFlmr,24.16
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,26.35
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,27.49
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,27.92
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,30.92
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,36.56
AAcqx,BBcjx,CCcy,DDbsz,EEmz,FFlmr,36.51
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,38.91
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,39.62
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,42.47
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,42.25
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,44.52
AApqr,BBqz,CCcy,DDbsz,EEmz,FFlmr,45.33
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,47.83
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,47.81
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,50.1
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,51.94
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,56.3
AAfnw,BBbgp,CCcy,DDbsz,EEmz,FFlmr,61.05
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,61.57
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,0.03
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,66.56
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,67.6
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,71.94
AAcqx,BBgv,CCcy,DDbsz,EEmz,FFlmr,73.49
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,74.85
AApqr,BBlt,CCcy,DDbkv,EEmz,FFlmr,78.8
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,81.58
AApqr,BBlt,CCcy,DDhpt,EEmz,FFlmr,84.55
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,84.93
AApqr,BBlt,CCcy,DDbsz,EEmz,FFlmr,86.55
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,88.01
AAfnw,BBknr,CCcy,DDbkv,EEmz,FFlmr,89.83
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFgqt,92.09
AAfnw,BBknr,CCcy,DDhpt,EEmz,FFlmr,96.07
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFgqt,96.46
AAfnw,BBknr,CCcy,DDbsz,EEmz,FFlmr,99.57
