AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,3.18
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,8.33
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,17.32
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFgqt,27.37
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,28.45
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFgqt,28.88
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,31.26
AApqr,BBnqx,CCcy,DDmx,EEmz,FFgqt,32.89
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,35.0
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,36.47
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,37.18
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,36.71
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFgqt,39.05
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,44.84
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFgqt,45.43
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,46.8
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFgqt,46.73
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,48.17
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,51.88
AApqr,BBcjx,CCcy,DDbkv,EEmz,FFgqt,58.36
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,64.76
AApqr,BBcjx,CCbt,DDhpt,EEmz,FFgqt,71.69
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFgqt,74.93
AApqr,BBcjx,CCkqy,DDbsz,EEmz,FFgqt,75.14
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,76.13
AApqr,BBcjx,CCcy,DDmx,EEmz,FFgqt,77.73
AApqr,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,75.94
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,83.28
AAfnw,BBqz,CCcy,DDbkv,EEmz,FFgqt,84.49
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFgqt,84.68
AAfnw,BBqz,CCbt,DDhpt,EEmz,FFgqt,86.09
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFgqt,87.17
AAfnw,BBqz,CCkqy,DDbsz,EEmz,FFgqt,88.03
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,91.6
AAfnw,BBqz,CCcy,DDmx,EEmz,FFgqt,98.08
AAfnw,BBqz,CCkqy,DDbkv,EEmz,FFgqt,99.87
