AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,0.57
AAdk,BBtw,CCtv,DDmn,EEbx,FFrz,2.16
AAdk,BBtw,CCfh,DDcl,EEdn,FFdl,9.95
AAdk,BBtw,CChv,DDhz,EEbx,FFrv,12.51
AAdk,BBtw,CCtv,DDhm,EEdn,FFrz,25.8
AAdk,BBtw,CCfh,DDps,EEbx,FFdl,26.22
AAst,BBnw,CChv,DDnt,EEdn,FFrv,26.63
AAst,BBnw,CCtv,DDmn,EEbx,FFrz,28.27
AAst,BBnw,CCfh,DDcl,EEdn,FFdl,29.41
AAst,BBnw,CChv,DDhz,EEbx,FFrv,32.35
AAst,BBnw,CCtv,DDhm,EEdn,FFrz,40.79
AAst,BBnw,CCfh,DDps,EEbx,FFdl,41.31
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,41.57
AAdk,BBpw,CCtv,DDmn,EEbx,FFrz,45.15
AAdk,BBpw,CCfh,DDcl,EEdn,FFdl,46.36
AAdk,BBpw,CChv,DDhz,EEbx,FFrv,61.04
AAdk,BBpw,CCtv,DDhm,EEdn,FFrz,63.65
AAdk,BBpw,CCfh,DDps,EEbx,FFdl,63.18
AAst,BBlp,CChv,DDnt,EEdn,FFrv,71.14
AAst,BBlp,CCtv,DDmn,EEbx,FFrz,78.85
AAst,BBlp,CCfh,DDcl,EEdn,FFdl,80.38
AAst,BBlp,CChv,DDhz,EEbx,FFrv,84.53
AAst,BBlp,CCtv,DDhm,EEdn,FFrz,85.75
AAst,BBlp,CCfh,DDps,EEbx,FFdl,97.89
