AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,5.42
AAdk,BBtw,CCst,DDnw,11.55
AAdk,BBtw,CCbx,DDrz,15.06
AAdk,BBtw,CChv,DDcl,16.31
AAdk,BBtw,CCst,DDlp,19.6
AAdk,BBtw,CCbx,DDcs,24.14
AAdk,BBtw,CChv,DDhm,30.2
AAdk,BBtw,CCst,DDdf,31.54
AAdk,BBtw,CCbx,DDjn,32.98
AAdk,BBtw,CChv,DDnt,-97.3
AAdk,BBtw,CCst,DDnw,-94.46
AAdk,BBtw,CCbx,DDrz,-93.46
AAdn,BBrv,CChv,DDnt,-90.3
AAdn,BBrv,CCst,DDnw,-89.9
AAdn,BBrv,CCbx,DDrz,41.12
AAdn,BBrv,CChv,DDcl,-86.53
AAdn,BBrv,CCst,DDlp,41.92
AAdn,BBrv,CCbx,DDcs,41.19
AAdn,BBrv,CChv,DDhm,-83.39
AAdn,BBrv,CCst,DDdf,49.21
AAdn,BBrv,CCbx,DDjn,-77.81
AAdn,BBrv,CChv,DDnt,-77.35
AAdn,BBrv,CCst,DDnw,-75.87
AAdn,BBrv,CCbx,DDrz,54.76
AAdk,BBmn,CChv,DDnt,-73.75
AAdk,BBmn,CCst,DDnw,54.26
AAdk,BBmn,CCbx,DDrz,-75.9
AAdk,BBmn,CChv,DDcl,58.84
AAdk,BBmn,CCst,DDlp,59.07
AAdk,BBmn,CCbx,DDcs,59.09
AAdk,BBmn,CChv,DDhm,-72.28
AAdk,BBmn,CCst,DDdf,-66.53
AAdk,BBmn,CCbx,DDjn,66.43
AAdk,BBmn,CChv,DDnt,-58.1
AAdk,BBmn,CCst,DDnw,-53.19
AAdk,BBmn,CCbx,DDrz,77.83
AAdn,BBpw,CChv,DDnt,-47.2
AAdn,BBpw,CCst,DDnw,84.34
AAdn,BBpw,CCbx,DDrz,85.0
AAdn,BBpw,CChv,DDcl,-42.39
AAdn,BBpw,CCst,DDlp,-40.06
AAdn,BBpw,CCbx,DDcs,89.37
AAdn,BBpw,CChv,DDhm,-39.02
AAdn,BBpw,CCst,DDdf,89.52
AAdn,BBpw,CCbx,DDjn,-36.32
AAdn,BBpw,CChv,DDnt,93.35
AAdn,BBpw,CCst,DDnw,98.33
AAdn,BBpw,CCbx,DDrz,-12.06
