AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,20.55
AAdk,BBtw,CCst,DDnw,23.77
AAdk,BBtw,CChv,DDrz,24.77
AAdk,BBtw,CCst,DDcl,27.69
AAdk,BBtw,CChv,DDlp,33.14
AAdk,BBtw,CCst,DDcs,-94.77
AAdn,BBrv,CChv,DDnt,-89.51
AAdn,BBrv,CCst,DDnw,51.37
AAdn,BBrv,CChv,DDrz,-71.83
AAdn,BBrv,CCst,DDcl,-70.48
AAdn,BBrv,CChv,DDlp,58.47
AAdn,BBrv,CCst,DDcs,59.88
AAdk,BBmn,CChv,DDnt,-67.49
AAdk,BBmn,CCst,DDnw,-66.6
AAdk,BBmn,CChv,DDrz,-63.87
AAdk,BBmn,CCst,DDcl,66.97
AAdk,BBmn,CChv,DDlp,70.3
AAdk,BBmn,CCst,DDcs,71.3
AAdn,BBpw,CChv,DDnt,78.57
AAdn,BBpw,CCst,DDnw,-50.58
AAdn,BBpw,CChv,DDrz,-44.84
AAdn,BBpw,CCst,DDcl,84.46
AAdn,BBpw,CChv,DDlp,85.69
AAdn,BBpw,CCst,DDcs,94.03
AAdk,BBdl,CChv,DDnt,-25.99
AAdk,BBdl,CCst,DDnw,-24.98
AAdk,BBdl,CChv,DDrz,-22.47
AAdk,BBdl,CCst,DDcl,-19.39
AAdk,BBdl,CChv,DDlp,-18.06
AAdk,BBdl,CCst,DDcs,-7.78
