AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,1.87
AAdk,BBtw,CCtv,DDmn,EEdn,FFrz,8.4
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,16.52
AAdk,BBtw,CCtv,DDhz,EEdn,FFrz,19.48
AAdk,BBtw,CChv,DDhm,EEdn,FFrv,26.35
AAdk,BBtw,CCtv,DDps,EEdn,FFrz,27.02
AAst,BBnw,CChv,DDnt,EEdn,FFrv,27.08
AAst,BBnw,CCtv,DDmn,EEdn,FFrz,50.32
AAst,BBnw,CChv,DDcl,EEdn,FFrv,54.85
AAst,BBnw,CCtv,DDhz,EEdn,FFrz,55.11
AAst,BBnw,CChv,DDhm,EEdn,FFrv,60.24
AAst,BBnw,CCtv,DDps,EEdn,FFrz,60.32
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,62.59
AAdk,BBpw,CCtv,DDmn,EEdn,FFrz,62.57
AAdk,BBpw,CChv,DDcl,EEdn,FFrv,63.81
AAdk,BBpw,CCtv,DDhz,EEdn,FFrz,65.05
AAdk,BBpw,CChv,DDhm,EEdn,FFrv,67.92
AAdk,BBpw,CCtv,DDps,EEdn,FFrz,71.75
AAst,BBlp,CChv,DDnt,EEdn,FFrv,78.32
AAst,BBlp,CCtv,DDmn,EEdn,FFrz,80.57
AAst,BBlp,CChv,DDcl,EEdn,FFrv,81.31
AAst,BBlp,CCtv,DDhz,EEdn,FFrz,85.6
AAst,BBlp,CChv,DDhm,EEdn,FFrv,94.8
AAst,BBlp,CCtv,DDps,EEdn,FFrz,96.98
