AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,1.58
AAdk,BBtw,CCtv,DDmn,EEdn,FFrv,11.99
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,22.01
AAdk,BBtw,CCtv,DDhz,EEdn,FFrv,24.25
AAst,BBnw,CChv,DDnt,EEdn,FFrv,29.13
AAst,BBnw,CCtv,DDmn,EEdn,FFrv,30.61
AAst,BBnw,CChv,DDcl,EEdn,FFrv,32.71
AAst,BBnw,CCtv,DDhz,EEdn,FFrv,32.06
AAdt,BBpw,CChv,DDnt,EEdn,FFrv,36.21
AAdt,BBpw,CCtv,DDmn,EEdn,FFrv,37.12
AAdt,BBpw,CChv,DDcl,EEdn,FFrv,37.08
AAdt,BBpw,CCtv,DDhz,EEdn,FFrv,36.57
AAdk,BBlp,CChv,DDnt,EEdn,FFrv,40.01
AAdk,BBlp,CCtv,DDmn,EEdn,FFrv,38.25
AAdk,BBlp,CChv,DDcl,EEdn,FFrv,42.28
AAdk,BBlp,CCtv,DDhz,EEdn,FFrv,57.37
AAst,BBqx,CChv,DDnt,EEdn,FFrv,58.66
AAst,BBqx,CCtv,DDmn,EEdn,FFrv,61.21
AAst,BBqx,CChv,DDcl,EEdn,FFrv,65.1
AAst,BBqx,CCtv,DDhz,EEdn,FFrv,66.33
AAdt,BBdf,CChv,DDnt,EEdn,FFrv,66.65
AAdt,BBdf,CCtv,DDmn,EEdn,FFrv,69.07
AAdt,BBdf,CChv,DDcl,EEdn,FFrv,74.32
AAdt,BBdf,CCtv,DDhz,EEdn,FFrv,77.05
AAdk,BBmq,CChv,DDnt,EEdn,FFrv,86.49
AAdk,BBmq,CCtv,DDmn,EEdn,FFrv,87.09
AAdk,BBmq,CChv,DDcl,EEdn,FFrv,98.78
AAdk,BBmq,CCtv,DDhz,EEdn,FFrv,99.27
