AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.74
AApqr,BBnqx,CCfnw,DDkrs,3.44
AApqr,BBnqx,CChpx,DDlmr,4.26
AApqr,BBnqx,CCbt,DDcwz,6.67
AApqr,BBnqx,CCfnw,DDqz,12.31
AApqr,BBnqx,CChpx,DDcmp,13.74
AApqr,BBnqx,CCbt,DDbmz,14.43
AApqr,BBnqx,CCfnw,DDmx,19.39
AApqr,BBnqx,CChpx,DDkrs,21.67
AAmz,BBgqt,CCbt,DDmx,21.68
AAmz,BBgqt,CCfnw,DDkrs,21.16
AAmz,BBgqt,CChpx,DDlmr,24.95
AAmz,BBgqt,CCbt,DDcwz,27.58
AAmz,BBgqt,CCfnw,DDqz,29.15
AAmz,BBgqt,CChpx,DDcmp,30.24
AAmz,BBgqt,CCbt,DDbmz,31.01
AAmz,BBgqt,CCfnw,DDmx,32.03
AAmz,BBgqt,CChpx,DDkrs,37.19
AAcy,BBbkv,CCbt,DDmx,40.0
AAcy,BBbkv,CCfnw,DDkrs,41.02
AAcy,BBbkv,CChpx,DDlmr,42.36
AAcy,BBbkv,CCbt,DDcwz,42.47
AAcy,BBbkv,CCfnw,DDqz,43.62
AAcy,BBbkv,CChpx,DDcmp,49.58
AAcy,BBbkv,CCbt,DDbmz,50.66
AAcy,BBbkv,CCfnw,DDmx,51.14
AAcy,BBbkv,CChpx,DDkrs,53.1
AApqr,BBcjx,CCbt,DDmx,57.2
AApqr,BBcjx,CCfnw,DDkrs,58.62
AApqr,BBcjx,CChpx,DDlmr,58.83
AApqr,BBcjx,CCbt,DDcwz,58.95
AApqr,BBcjx,CCfnw,DDqz,62.3
AApqr,BBcjx,CChpx,DDcmp,63.8
AApqr,BBcjx,CCbt,DDbmz,64.97
AApqr,BBcjx,CCfnw,DDmx,65.07
AApqr,BBcjx,CChpx,DDkrs,63.4
AAmz,BBbpv,CCbt,DDmx,65.7
AAmz,BBbpv,CCfnw,DDkrs,66.27
AAmz,BBbpv,CChpx,DDlmr,67.71
AAmz,BBbpv,CCbt,DDcwz,71.28
AAmz,BBbpv,CCfnw,DDqz,76.05
AAmz,BBbpv,CChpx,DDcmp,78.39
AAmz,BBbpv,CCbt,DDbmz,78.77
AAmz,BBbpv,CCfnw,DDmx,80.79
AAmz,BBbpv,CChpx,DDkrs,83.75
AAcy,BBhpt,CCbt,DDmx,84.78
AAcy,BBhpt,CCfnw,DDkrs,85.11
AAcy,BBhpt,CChpx,DDlmr,90.45
AAcy,BBhpt,CCbt,DDcwz,90.67
AAcy,BBhpt,CCfnw,DDqz,92.03
AAcy,BBhpt,CChpx,DDcmp,94.61
AAcy,BBhpt,CCbt,DDbmz,94.33
AAcy,BBhpt,CCfnw,DDmx,96.96
AAcy,BBhpt,CChpx,DDkrs,97.78
