AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.44
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,3.9
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,11.98
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,11.33
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,13.18
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,15.96
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,19.26
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,21.78
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,25.58
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,27.37
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,28.74
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,32.91
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,34.26
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,39.67
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,40.58
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFlmr,39.9
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,43.69
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,43.7
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,48.82
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,48.29
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,50.37
AApqr,BBqz,CCbt,DDhpt,EEmz,FFlmr,51.21
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,55.27
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFlmr,59.17
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,60.26
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,67.11
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,69.34
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFlmr,70.88
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,74.47
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFlmr,76.61
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,77.01
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,77.2
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,80.16
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFlmr,81.34
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,84.44
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFlmr,87.73
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,88.92
AApqr,BBlt,CCcy,DDbkv,EEmz,FFlmr,91.16
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFgqt,93.52
AApqr,BBlt,CCbt,DDhpt,EEmz,FFlmr,95.24
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,95.14
AApqr,BBlt,CCkqy,DDbsz,EEmz,FFlmr,98.35
