AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.49
AApqr,BBnqx,CCbt,DDcy,EEbkv,0.55
AApqr,BBnqx,CCbt,DDmx,EEkqy,0.43
AApqr,BBnqx,CCbt,DDcy,EEqz,3.86
AApqr,BBnqx,CCbt,DDmx,EEcrv,4.84
AApqr,BBnqx,CCbt,DDcy,EEmz,5.79
AAgqt,BBfnw,CCkrs,DDmx,EEmz,3.02
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,7.94
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,6.62
AAgqt,BBfnw,CCkrs,DDcy,EEqz,5.43
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,10.72
AAgqt,BBfnw,CCkrs,DDcy,EEmz,11.41
AApqr,BBlmr,CCcqx,DDmx,EEmz,6.51
AApqr,BBlmr,CCcqx,DDcy,EEbkv,13.15
AApqr,BBlmr,CCcqx,DDmx,EEkqy,14.68
AApqr,BBlmr,CCcqx,DDcy,EEqz,15.15
AApqr,BBlmr,CCcqx,DDmx,EEcrv,14.99
AApqr,BBlmr,CCcqx,DDcy,EEmz,17.76
AAgqt,BBnqx,CCbpv,DDmx,EEmz,18.81
AAgqt,BBnqx,CCbpv,DDcy,EEbkv,19.27
AAgqt,BBnqx,CCbpv,DDmx,EEkqy,19.62
AAgqt,BBnqx,CCbpv,DDcy,EEqz,19.92
AAgqt,BBnqx,CCbpv,DDmx,EEcrv,20.03
AAgqt,BBnqx,CCbpv,DDcy,EEmz,21.28
AApqr,BBfnw,CCprw,DDmx,EEmz,20.78
AApqr,BBfnw,CCprw,DDcy,EEbkv,25.76
AApqr,BBfnw,CCprw,DDmx,EEkqy,26.68
AApqr,BBfnw,CCprw,DDcy,EEqz,26.18
AApqr,BBfnw,CCprw,DDmx,EEcrv,22.53
AApqr,BBfnw,CCprw,DDcy,EEmz,22.79
AAgqt,BBlmr,CCbmz,DDmx,EEmz,22.94
AAgqt,BBlmr,CCbmz,DDcy,EEbkv,27.99
AAgqt,BBlmr,CCbmz,DDmx,EEkqy,23.03
AAgqt,BBlmr,CCbmz,DDcy,EEqz,0.15
AAgqt,BBlmr,CCbmz,DDmx,EEcrv,14.01
AAgqt,BBlmr,CCbmz,DDcy,EEmz,17.67
AApqr,BBnqx,CCgjm,DDmx,EEmz,17.29
AApqr,BBnqx,CCgjm,DDcy,EEbkv,18.69
AApqr,BBnqx,CCgjm,DDmx,EEkqy,18.25
AApqr,BBnqx,CCgjm,DDcy,EEqz,18.19
AApqr,BBnqx,CCgjm,DDmx,EEcrv,20.43
AApqr,BBnqx,CCgjm,DDcy,EEmz,3.82
