AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,11.07
AAdk,BBtw,CCst,DDnw,16.4
AAdk,BBtw,CChv,DDrz,18.32
AAdk,BBtw,CCst,DDcl,19.58
AAdk,BBtw,CChv,DDlp,24.68
AAdk,BBtw,CCst,DDnt,24.1
AAdn,BBrv,CChv,DDnt,32.94
AAdn,BBrv,CCst,DDnw,35.23
AAdn,BBrv,CChv,DDrz,35.62
AAdn,BBrv,CCst,DDcl,40.18
AAdn,BBrv,CChv,DDlp,43.42
AAdn,BBrv,CCst,DDnt,45.99
AAdk,BBmn,CChv,DDnt,50.5
AAdk,BBmn,CCst,DDnw,50.0
AAdk,BBmn,CChv,DDrz,53.46
AAdk,BBmn,CCst,DDcl,57.52
AAdk,BBmn,CChv,DDlp,57.41
AAdk,BBmn,CCst,DDnt,59.77
AAdn,BBpw,CChv,DDnt,66.23
AAdn,BBpw,CCst,DDnw,69.81
AAdn,BBpw,CChv,DDrz,72.96
AAdn,BBpw,CCst,DDcl,72.17
AAdn,BBpw,CChv,DDlp,74.62
AAdn,BBpw,CCst,DDnt,76.92
AAdk,BBdl,CChv,DDnt,77.85
AAdk,BBdl,CCst,DDnw,78.33
AAdk,BBdl,CChv,DDrz,79.28
AAdk,BBdl,CCst,DDcl,83.69
AAdk,BBdl,CChv,DDlp,87.63
AAdk,BBdl,CCst,DDnt,94.66
