AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,19.24
AAdk,BBtw,CCst,DDnw,27.34
AAdk,BBtw,CChv,DDrz,31.78
AAdk,BBtw,CCst,DDcl,33.27
AAdk,BBtw,CChv,DDlp,35.96
AAdk,BBtw,CCst,DDcs,-92.62
AAdk,BBtw,CChv,DDhm,-91.46
AAdk,BBtw,CCst,DDnt,-83.69
AAdn,BBrv,CChv,DDnt,-74.7
AAdn,BBrv,CCst,DDnw,56.51
AAdn,BBrv,CChv,DDrz,60.94
AAdn,BBrv,CCst,DDcl,62.09
AAdn,BBrv,CChv,DDlp,-64.15
AAdn,BBrv,CCst,DDcs,65.56
AAdn,BBrv,CChv,DDhm,-60.28
AAdn,BBrv,CCst,DDnt,72.39
AAdk,BBmn,CChv,DDnt,74.82
AAdk,BBmn,CCst,DDnw,-54.31
AAdk,BBmn,CChv,DDrz,-51.69
AAdk,BBmn,CCst,DDcl,80.51
AAdk,BBmn,CChv,DDlp,-44.06
AAdk,BBmn,CCst,DDcs,-43.48
AAdk,BBmn,CChv,DDhm,-42.98
AAdk,BBmn,CCst,DDnt,-41.99
AAdn,BBpw,CChv,DDnt,-39.27
AAdn,BBpw,CCst,DDnw,-36.57
AAdn,BBpw,CChv,DDrz,93.52
AAdn,BBpw,CCst,DDcl,93.01
AAdn,BBpw,CChv,DDlp,-30.55
AAdn,BBpw,CCst,DDcs,99.19
AAdn,BBpw,CChv,DDhm,-26.22
AAdn,BBpw,CCst,DDnt,-22.84
AAdk,BBdl,CChv,DDnt,-19.29
AAdk,BBdl,CCst,DDnw,-17.46
AAdk,BBdl,CChv,DDrz,-16.92
AAdk,BBdl,CCst,DDcl,-12.93
AAdk,BBdl,CChv,DDlp,-11.14
AAdk,BBdl,CCst,DDcs,-9.21
AAdk,BBdl,CChv,DDhm,-5.52
AAdk,BBdl,CCst,DDnt,-3.68
