AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,9.18
AAdk,BBtw,CCst,DDnw,15.25
AAdk,BBtw,CChv,DDrz,19.45
AAdk,BBtw,CCst,DDcl,21.96
AAdn,BBrv,CChv,DDnt,-99.47
AAdn,BBrv,CCst,DDnw,33.17
AAdn,BBrv,CChv,DDrz,34.76
AAdn,BBrv,CCst,DDcl,-93.63
AAtv,BBmn,CChv,DDnt,40.57
AAtv,BBmn,CCst,DDnw,50.34
AAtv,BBmn,CChv,DDrz,-72.66
AAtv,BBmn,CCst,DDcl,57.09
AAdk,BBpw,CChv,DDnt,60.91
AAdk,BBpw,CCst,DDnw,-67.43
AAdk,BBpw,CChv,DDrz,70.68
AAdk,BBpw,CCst,DDcl,74.23
AAdn,BBdl,CChv,DDnt,76.48
AAdn,BBdl,CCst,DDnw,-43.13
AAdn,BBdl,CChv,DDrz,-42.06
AAdn,BBdl,CCst,DDcl,-36.96
AAtv,BBhz,CChv,DDnt,93.13
AAtv,BBhz,CCst,DDnw,98.49
AAtv,BBhz,CChv,DDrz,-23.8
AAtv,BBhz,CCst,DDcl,-21.97
AAdk,BBqx,CChv,DDnt,-4.9
AAdk,BBqx,CCst,DDnw,-18.09
AAdk,BBqx,CChv,DDrz,-4.0
AAdk,BBqx,CCst,DDcl,-3.44
