AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,10.65
AAdk,BBtw,CCtv,DDmn,EEbx,FFrz,14.91
AAdk,BBtw,CChv,DDcl,EEdn,FFdl,26.62
AAdk,BBtw,CCtv,DDhz,EEbx,FFrv,36.42
AAdk,BBtw,CChv,DDhm,EEdn,FFrz,37.78
AAdk,BBtw,CCtv,DDps,EEbx,FFdl,37.32
AAst,BBnw,CChv,DDnt,EEdn,FFrv,44.42
AAst,BBnw,CCtv,DDmn,EEbx,FFrz,45.44
AAst,BBnw,CChv,DDcl,EEdn,FFdl,46.1
AAst,BBnw,CCtv,DDhz,EEbx,FFrv,50.21
AAst,BBnw,CChv,DDhm,EEdn,FFrz,51.44
AAst,BBnw,CCtv,DDps,EEbx,FFdl,51.85
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,55.19
AAdk,BBpw,CCtv,DDmn,EEbx,FFrz,57.32
AAdk,BBpw,CChv,DDcl,EEdn,FFdl,58.34
AAdk,BBpw,CCtv,DDhz,EEbx,FFrv,64.36
AAdk,BBpw,CChv,DDhm,EEdn,FFrz,64.74
AAdk,BBpw,CCtv,DDps,EEbx,FFdl,65.79
AAst,BBlp,CChv,DDnt,EEdn,FFrv,72.38
AAst,BBlp,CCtv,DDmn,EEbx,FFrz,75.39
AAst,BBlp,CChv,DDcl,EEdn,FFdl,76.18
AAst,BBlp,CCtv,DDhz,EEbx,FFrv,78.25
AAst,BBlp,CChv,DDhm,EEdn,FFrz,80.44
AAst,BBlp,CCtv,DDps,EEbx,FFdl,83.37
AAdk,BBqx,CChv,DDnt,EEdn,FFrv,85.0
AAdk,BBqx,CCtv,DDmn,EEbx,FFrz,89.62
AAdk,BBqx,CChv,DDcl,EEdn,FFdl,90.94
AAdk,BBqx,CCtv,DDhz,EEbx,FFrv,91.74
AAdk,BBqx,CChv,DDhm,EEdn,FFrz,94.68
AAdk,BBqx,CCtv,DDps,EEbx,FFdl,97.51
