AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,5.48
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,11.13
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,14.11
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,22.54
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,23.0
AApqr,BBnqx,CCcy,DDbsz,EEmz,FFlmr,24.76
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,26.92
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,28.52
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,29.34
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,31.75
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,32.38
AAfnw,BBkrs,CCcy,DDbsz,EEmz,FFlmr,31.51
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,36.0
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,39.3
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,45.84
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,49.56
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,49.34
AAcqx,BBcjx,CCcy,DDbsz,EEmz,FFlmr,52.03
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,53.57
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,53.29
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,54.83
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,58.56
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,58.69
AApqr,BBqz,CCcy,DDbsz,EEmz,FFlmr,59.16
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,60.5
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,63.5
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,65.49
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,66.32
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,69.22
AAfnw,BBbgp,CCcy,DDbsz,EEmz,FFlmr,69.96
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,69.59
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,73.89
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,74.99
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,80.45
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,82.6
AAcqx,BBgv,CCcy,DDbsz,EEmz,FFlmr,82.88
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,85.59
AApqr,BBlt,CCcy,DDbkv,EEmz,FFlmr,90.95
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,92.42
AApqr,BBlt,CCcy,DDhpt,EEmz,FFlmr,94.24
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,99.01
AApqr,BBlt,CCcy,DDbsz,EEmz,FFlmr,99.37
