AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.7
AAdk,BBtw,CChv,DDtv,EEmn,1.86
AAdk,BBtw,CChv,DDnt,EEfh,1.62
AAdk,BBtw,CChv,DDtv,EElp,3.35
AAdk,BBtw,CChv,DDnt,EEfx,2.99
AAdk,BBtw,CChv,DDtv,EEdn,5.5
AArv,BBst,CCnw,DDnt,EEdn,6.09
AArv,BBst,CCnw,DDtv,EEmn,8.28
AArv,BBst,CCnw,DDnt,EEfh,9.63
AArv,BBst,CCnw,DDtv,EElp,12.04
AArv,BBst,CCnw,DDnt,EEfx,13.37
AArv,BBst,CCnw,DDtv,EEdn,14.06
AAdk,BBtw,CCdt,DDnt,EEdn,15.57
AAdk,BBtw,CCdt,DDtv,EEmn,14.98
AAdk,BBtw,CCdt,DDnt,EEfh,15.89
AAdk,BBtw,CCdt,DDtv,EElp,17.67
AAdk,BBtw,CCdt,DDnt,EEfx,17.24
AAdk,BBtw,CCdt,DDtv,EEdn,20.04
AArv,BBst,CCdl,DDnt,EEdn,12.45
AArv,BBst,CCdl,DDtv,EEmn,22.54
AArv,BBst,CCdl,DDnt,EEfh,19.23
AArv,BBst,CCdl,DDtv,EElp,17.02
AArv,BBst,CCdl,DDnt,EEfx,25.52
AArv,BBst,CCdl,DDtv,EEdn,26.84
