AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,2.73
AAdk,BBtw,CCst,DDnw,3.53
AAdk,BBtw,CChv,DDrz,10.8
AAdk,BBtw,CCst,DDcl,15.38
AAdk,BBtw,CChv,DDlp,16.95
AAdk,BBtw,CCst,DDcs,20.71
AAdn,BBrv,CChv,DDnt,25.24
AAdn,BBrv,CCst,DDnw,25.94
AAdn,BBrv,CChv,DDrz,28.88
AAdn,BBrv,CCst,DDcl,32.34
AAdn,BBrv,CChv,DDlp,33.44
AAdn,BBrv,CCst,DDcs,34.25
AAdk,BBmn,CChv,DDnt,36.9
AAdk,BBmn,CCst,DDnw,40.71
AAdk,BBmn,CChv,DDrz,49.38
AAdk,BBmn,CCst,DDcl,60.94
AAdk,BBmn,CChv,DDlp,63.63
AAdk,BBmn,CCst,DDcs,74.1
AAdn,BBpw,CChv,DDnt,75.4
AAdn,BBpw,CCst,DDnw,76.33
AAdn,BBpw,CChv,DDrz,75.28
AAdn,BBpw,CCst,DDcl,88.59
AAdn,BBpw,CChv,DDlp,96.75
AAdn,BBpw,CCst,DDcs,98.04
