AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.82
AAdk,BBtw,CChv,DDtv,EEmn,1.4
AAdk,BBtw,CChv,DDpw,EEfh,1.99
AAdk,BBtw,CChv,DDnt,EElp,2.58
AAdk,BBtw,CChv,DDtv,EEfx,3.84
AAdk,BBtw,CChv,DDpw,EEhr,5.18
AAdk,BBtw,CChv,DDnt,EEhl,6.19
AAdk,BBtw,CChv,DDtv,EEkz,6.53
AAdk,BBtw,CChv,DDpw,EEdn,7.31
AArv,BBst,CCnw,DDnt,EEdn,7.54
AArv,BBst,CCnw,DDtv,EEmn,6.91
AArv,BBst,CCnw,DDpw,EEfh,11.85
AArv,BBst,CCnw,DDnt,EElp,12.32
AArv,BBst,CCnw,DDtv,EEfx,13.81
AArv,BBst,CCnw,DDpw,EEhr,14.7
AArv,BBst,CCnw,DDnt,EEhl,16.83
AArv,BBst,CCnw,DDtv,EEkz,17.35
AArv,BBst,CCnw,DDpw,EEdn,17.11
AAbx,BBtw,CCdt,DDnt,EEdn,18.64
AAbx,BBtw,CCdt,DDtv,EEmn,19.78
AAbx,BBtw,CCdt,DDpw,EEfh,17.58
AAbx,BBtw,CCdt,DDnt,EElp,22.64
AAbx,BBtw,CCdt,DDtv,EEfx,23.4
AAbx,BBtw,CCdt,DDpw,EEhr,23.84
AAbx,BBtw,CCdt,DDnt,EEhl,23.6
AAbx,BBtw,CCdt,DDtv,EEkz,25.34
AAbx,BBtw,CCdt,DDpw,EEdn,26.9
AAdk,BBst,CCdl,DDnt,EEdn,21.26
AAdk,BBst,CCdl,DDtv,EEmn,27.29
AAdk,BBst,CCdl,DDpw,EEfh,25.53
AAdk,BBst,CCdl,DDnt,EElp,27.44
AAdk,BBst,CCdl,DDtv,EEfx,27.01
AAdk,BBst,CCdl,DDpw,EEhr,16.1
AAdk,BBst,CCdl,DDnt,EEhl,18.41
AAdk,BBst,CCdl,DDtv,EEkz,21.25
AAdk,BBst,CCdl,DDpw,EEdn,23.75
