AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,4.45
AAdk,BBtw,CCtv,DDmn,EEdn,FFrv,7.83
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,10.37
AAdk,BBtw,CCtv,DDhz,EEdn,FFrv,12.76
AAdk,BBtw,CChv,DDhm,EEdn,FFrv,18.45
AAdk,BBtw,CCtv,DDnt,EEdn,FFrv,20.97
AAst,BBnw,CChv,DDnt,EEdn,FFrv,21.7
AAst,BBnw,CCtv,DDmn,EEdn,FFrv,28.24
AAst,BBnw,CChv,DDcl,EEdn,FFrv,31.66
AAst,BBnw,CCtv,DDhz,EEdn,FFrv,39.03
AAst,BBnw,CChv,DDhm,EEdn,FFrv,40.34
AAst,BBnw,CCtv,DDnt,EEdn,FFrv,45.86
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,46.22
AAdk,BBpw,CCtv,DDmn,EEdn,FFrv,51.67
AAdk,BBpw,CChv,DDcl,EEdn,FFrv,62.26
AAdk,BBpw,CCtv,DDhz,EEdn,FFrv,63.95
AAdk,BBpw,CChv,DDhm,EEdn,FFrv,67.42
AAdk,BBpw,CCtv,DDnt,EEdn,FFrv,68.88
AAst,BBlp,CChv,DDnt,EEdn,FFrv,69.2
AAst,BBlp,CCtv,DDmn,EEdn,FFrv,70.93
AAst,BBlp,CChv,DDcl,EEdn,FFrv,74.66
AAst,BBlp,CCtv,DDhz,EEdn,FFrv,79.35
AAst,BBlp,CChv,DDhm,EEdn,FFrv,81.47
AAst,BBlp,CCtv,DDnt,EEdn,FFrv,99.32
