AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,2.89
AApqr,BBnqx,CCbt,DDcy,EEbkv,6.47
AApqr,BBnqx,CCbt,DDcjx,EEkqy,21.8
AApqr,BBnqx,CCbt,DDmx,EEqz,30.1
AApqr,BBnqx,CCbt,DDcy,EEcrv,-96.78
AApqr,BBnqx,CCbt,DDcjx,EEdhv,-94.89
AApqr,BBnqx,CCbt,DDmx,EEbhk,35.19
AApqr,BBnqx,CCbt,DDcy,EEmpy,36.49
AApqr,BBnqx,CCbt,DDcjx,EEhq,-91.87
AApqr,BBnqx,CCbt,DDmx,EEmz,39.03
AApqr,BBnqx,CCbt,DDcy,EEbkv,41.42
AApqr,BBnqx,CCbt,DDcjx,EEkqy,46.86
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-81.9
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-74.89
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,-74.15
AAgqt,BBfnw,CCkrs,DDmx,EEqz,57.63
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,-71.08
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,-69.22
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,-67.81
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,-66.97
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,-64.0
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-63.08
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-62.44
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,65.77
AApqr,BBlmr,CCbt,DDmx,EEmz,-60.79
AApqr,BBlmr,CCbt,DDcy,EEbkv,-58.23
AApqr,BBlmr,CCbt,DDcjx,EEkqy,71.57
AApqr,BBlmr,CCbt,DDmx,EEqz,76.14
AApqr,BBlmr,CCbt,DDcy,EEcrv,77.73
AApqr,BBlmr,CCbt,DDcjx,EEdhv,-52.79
AApqr,BBlmr,CCbt,DDmx,EEbhk,79.4
AApqr,BBlmr,CCbt,DDcy,EEmpy,-44.63
AApqr,BBlmr,CCbt,DDcjx,EEhq,-40.31
AApqr,BBlmr,CCbt,DDmx,EEmz,90.18
AApqr,BBlmr,CCbt,DDcy,EEbkv,93.73
AApqr,BBlmr,CCbt,DDcjx,EEkqy,94.21
AAgqt,BBnry,CCkrs,DDmx,EEmz,95.26
AAgqt,BBnry,CCkrs,DDcy,EEbkv,-33.37
AAgqt,BBnry,CCkrs,DDcjx,EEkqy,-31.29
AAgqt,BBnry,CCkrs,DDmx,EEqz,-31.92
AAgqt,BBnry,CCkrs,DDcy,EEcrv,-6.9
AAgqt,BBnry,CCkrs,DDcjx,EEdhv,-26.72
AAgqt,BBnry,CCkrs,DDmx,EEbhk,-24.62
AAgqt,BBnry,CCkrs,DDcy,EEmpy,-17.45
AAgqt,BBnry,CCkrs,DDcjx,EEhq,-13.53
AAgqt,BBnry,CCkrs,DDmx,EEmz,-6.97
AAgqt,BBnry,CCkrs,DDcy,EEbkv,-5.24
AAgqt,BBnry,CCkrs,DDcjx,EEkqy,-4.32
