AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.31
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.48
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.12
AApqr,BBnqx,CCbt,DDmx,EEqz,2.07
AApqr,BBnqx,CCbt,DDcy,EEcrv,0.3
AApqr,BBnqx,CCbt,DDcjx,EEdhv,5.1
AApqr,BBnqx,CCbt,DDmx,EEbhk,6.76
AApqr,BBnqx,CCbt,DDcy,EEmpy,6.77
AApqr,BBnqx,CCbt,DDcjx,EEmz,7.15
AAgqt,BBfnw,CCkrs,DDmx,EEmz,9.76
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,10.49
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,10.89
AAgqt,BBfnw,CCkrs,DDmx,EEqz,11.18
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,13.68
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,14.33
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,11.29
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,16.97
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,17.81
AApqr,BBnqx,CCcqx,DDmx,EEmz,18.93
AApqr,BBnqx,CCcqx,DDcy,EEbkv,19.7
AApqr,BBnqx,CCcqx,DDcjx,EEkqy,20.58
AApqr,BBnqx,CCcqx,DDmx,EEqz,19.18
AApqr,BBnqx,CCcqx,DDcy,EEcrv,20.97
AApqr,BBnqx,CCcqx,DDcjx,EEdhv,22.81
AApqr,BBnqx,CCcqx,DDmx,EEbhk,23.99
AApqr,BBnqx,CCcqx,DDcy,EEmpy,25.14
AApqr,BBnqx,CCcqx,DDcjx,EEmz,26.76
AAgqt,BBfnw,CCbpv,DDmx,EEmz,27.51
AAgqt,BBfnw,CCbpv,DDcy,EEbkv,25.11
AAgqt,BBfnw,CCbpv,DDcjx,EEkqy,26.75
AAgqt,BBfnw,CCbpv,DDmx,EEqz,27.85
AAgqt,BBfnw,CCbpv,DDcy,EEcrv,27.29
AAgqt,BBfnw,CCbpv,DDcjx,EEdhv,25.62
AAgqt,BBfnw,CCbpv,DDmx,EEbhk,27.74
AAgqt,BBfnw,CCbpv,DDcy,EEmpy,26.65
AAgqt,BBfnw,CCbpv,DDcjx,EEmz,5.33
AApqr,BBnqx,CCprw,DDmx,EEmz,27.4
AApqr,BBnqx,CCprw,DDcy,EEbkv,1.77
AApqr,BBnqx,CCprw,DDcjx,EEkqy,8.11
AApqr,BBnqx,CCprw,DDmx,EEqz,9.97
AApqr,BBnqx,CCprw,DDcy,EEcrv,10.87
AApqr,BBnqx,CCprw,DDcjx,EEdhv,11.09
AApqr,BBnqx,CCprw,DDmx,EEbhk,12.04
AApqr,BBnqx,CCprw,DDcy,EEmpy,13.13
AApqr,BBnqx,CCprw,DDcjx,EEmz,14.96
AAgqt,BBfnw,CCbmz,DDmx,EEmz,0.35
AAgqt,BBfnw,CCbmz,DDcy,EEbkv,15.62
AAgqt,BBfnw,CCbmz,DDcjx,EEkqy,18.55
AAgqt,BBfnw,CCbmz,DDmx,EEqz,2.67
AAgqt,BBfnw,CCbmz,DDcy,EEcrv,19.45
AAgqt,BBfnw,CCbmz,DDcjx,EEdhv,20.29
AAgqt,BBfnw,CCbmz,DDmx,EEbhk,21.02
AAgqt,BBfnw,CCbmz,DDcy,EEmpy,24.35
AAgqt,BBfnw,CCbmz,DDcjx,EEmz,25.56
