AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.0
AApqr,BBnqx,CCfnw,DDkrs,1.78
AApqr,BBnqx,CCbt,DDlmr,3.95
AApqr,BBnqx,CCfnw,DDcwz,6.36
AApqr,BBnqx,CCbt,DDqz,9.15
AApqr,BBnqx,CCfnw,DDcmp,11.4
AApqr,BBnqx,CCbt,DDbmz,12.76
AApqr,BBnqx,CCfnw,DDmx,15.83
AAmz,BBgqt,CCbt,DDmx,15.86
AAmz,BBgqt,CCfnw,DDkrs,23.93
AAmz,BBgqt,CCbt,DDlmr,25.15
AAmz,BBgqt,CCfnw,DDcwz,-96.75
AAmz,BBgqt,CCbt,DDqz,-89.58
AAmz,BBgqt,CCfnw,DDcmp,-88.36
AAmz,BBgqt,CCbt,DDbmz,-87.8
AAmz,BBgqt,CCfnw,DDmx,42.1
AAcy,BBbkv,CCbt,DDmx,42.75
AAcy,BBbkv,CCfnw,DDkrs,-84.24
AAcy,BBbkv,CCbt,DDlmr,-84.51
AAcy,BBbkv,CCfnw,DDcwz,43.12
AAcy,BBbkv,CCbt,DDqz,47.54
AAcy,BBbkv,CCfnw,DDcmp,-1.8
AAcy,BBbkv,CCbt,DDbmz,-79.11
AAcy,BBbkv,CCfnw,DDmx,-79.19
AApqr,BBcjx,CCbt,DDmx,-77.84
AApqr,BBcjx,CCfnw,DDkrs,-79.1
AApqr,BBcjx,CCbt,DDlmr,57.23
AApqr,BBcjx,CCfnw,DDcwz,60.88
AApqr,BBcjx,CCbt,DDqz,-67.02
AApqr,BBcjx,CCfnw,DDcmp,65.23
AApqr,BBcjx,CCbt,DDbmz,-62.85
AApqr,BBcjx,CCfnw,DDmx,-60.62
AAmz,BBbpv,CCbt,DDmx,-59.64
AAmz,BBbpv,CCfnw,DDkrs,-60.23
AAmz,BBbpv,CCbt,DDlmr,-60.31
AAmz,BBbpv,CCfnw,DDcwz,78.73
AAmz,BBbpv,CCbt,DDqz,78.56
AAmz,BBbpv,CCfnw,DDcmp,-47.6
AAmz,BBbpv,CCbt,DDbmz,83.3
AAmz,BBbpv,CCfnw,DDmx,-45.91
AAcy,BBhpt,CCbt,DDmx,-40.89
AAcy,BBhpt,CCfnw,DDkrs,91.4
AAcy,BBhpt,CCbt,DDlmr,93.96
AAcy,BBhpt,CCfnw,DDcwz,94.0
AAcy,BBhpt,CCbt,DDqz,-34.4
AAcy,BBhpt,CCfnw,DDcmp,-32.58
AAcy,BBhpt,CCbt,DDbmz,-22.44
AAcy,BBhpt,CCfnw,DDmx,-22.61
AApqr,BBbgp,CCbt,DDmx,-20.51
AApqr,BBbgp,CCfnw,DDkrs,-19.55
AApqr,BBbgp,CCbt,DDlmr,-20.1
AApqr,BBbgp,CCfnw,DDcwz,-14.97
AApqr,BBbgp,CCbt,DDqz,-11.19
AApqr,BBbgp,CCfnw,DDcmp,-5.66
AApqr,BBbgp,CCbt,DDbmz,-2.43
AApqr,BBbgp,CCfnw,DDmx,-1.96
