AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.25
AAdk,BBtw,CChv,DDtv,EEmn,1.15
AAdk,BBtw,CChv,DDnt,EEfh,2.55
AAdk,BBtw,CChv,DDtv,EElp,3.88
AArv,BBst,CCnw,DDnt,EEdn,4.9
AArv,BBst,CCnw,DDtv,EEmn,6.28
AArv,BBst,CCnw,DDnt,EEfh,7.78
AArv,BBst,CCnw,DDtv,EElp,9.5
AAbx,BBrz,CCdt,DDnt,EEdn,9.12
AAbx,BBrz,CCdt,DDtv,EEmn,10.0
AAbx,BBrz,CCdt,DDnt,EEfh,13.95
AAbx,BBrz,CCdt,DDtv,EElp,14.72
AAdk,BBtw,CCdl,DDnt,EEdn,15.02
AAdk,BBtw,CCdl,DDtv,EEmn,15.78
AAdk,BBtw,CCdl,DDnt,EEfh,18.98
AAdk,BBtw,CCdl,DDtv,EElp,19.42
AArv,BBst,CCmx,DDnt,EEdn,19.15
AArv,BBst,CCmx,DDtv,EEmn,19.37
AArv,BBst,CCmx,DDnt,EEfh,22.05
AArv,BBst,CCmx,DDtv,EElp,23.71
AAbx,BBrz,CChm,DDnt,EEdn,23.85
AAbx,BBrz,CChm,DDtv,EEmn,25.89
AAbx,BBrz,CChm,DDnt,EEfh,23.87
AAbx,BBrz,CChm,DDtv,EElp,27.53
AAdk,BBtw,CCcg,DDnt,EEdn,23.98
AAdk,BBtw,CCcg,DDtv,EEmn,24.04
AAdk,BBtw,CCcg,DDnt,EEfh,23.27
AAdk,BBtw,CCcg,DDtv,EElp,26.85
AArv,BBst,CCmq,DDnt,EEdn,26.42
AArv,BBst,CCmq,DDtv,EEmn,0.09
AArv,BBst,CCmq,DDnt,EEfh,0.22
AArv,BBst,CCmq,DDtv,EElp,19.41
