AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.2
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,2.81
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,3.16
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,4.97
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,4.32
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,6.68
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,7.15
AApqr,BBnqx,CCcy,DDmx,EEmz,FFlmr,7.63
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,7.85
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,19.7
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,21.45
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,22.53
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,22.42
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,24.99
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,24.49
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,22.72
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFlmr,31.71
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,32.88
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,83.26
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,35.06
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,36.33
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFlmr,36.6
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,84.14
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,41.04
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,42.34
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFlmr,43.72
AAcqx,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,44.1
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,45.99
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,46.76
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,43.57
AApqr,BBqz,CCbt,DDhpt,EEmz,FFlmr,48.22
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,44.52
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFlmr,43.33
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,51.88
AApqr,BBqz,CCcy,DDmx,EEmz,FFlmr,53.26
AApqr,BBqz,CCkqy,DDbkv,EEmz,FFgqt,53.97
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,56.43
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,57.18
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,58.94
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFlmr,61.62
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,62.98
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFlmr,63.89
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,61.94
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFlmr,65.99
AAfnw,BBbgp,CCkqy,DDbkv,EEmz,FFgqt,67.39
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,68.58
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,69.85
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,70.57
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFlmr,71.13
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,68.69
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFlmr,73.94
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,75.81
AAcqx,BBgv,CCcy,DDmx,EEmz,FFlmr,76.05
AAcqx,BBgv,CCkqy,DDbkv,EEmz,FFgqt,78.69
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,81.99
AApqr,BBlt,CCcy,DDbkv,EEmz,FFlmr,82.28
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFgqt,83.19
AApqr,BBlt,CCbt,DDhpt,EEmz,FFlmr,83.38
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,84.25
AApqr,BBlt,CCkqy,DDbsz,EEmz,FFlmr,84.6
AApqr,BBlt,CCbt,DDmpy,EEmz,FFgqt,87.44
AApqr,BBlt,CCcy,DDmx,EEmz,FFlmr,86.77
AApqr,BBlt,CCkqy,DDbkv,EEmz,FFgqt,84.57
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,88.69
AAfnw,BBknr,CCcy,DDbkv,EEmz,FFlmr,91.16
AAfnw,BBknr,CCkqy,DDcwz,EEmz,FFgqt,86.73
AAfnw,BBknr,CCbt,DDhpt,EEmz,FFlmr,93.1
AAfnw,BBknr,CCcy,DDbmz,EEmz,FFgqt,94.22
AAfnw,BBknr,CCkqy,DDbsz,EEmz,FFlmr,93.02
AAfnw,BBknr,CCbt,DDmpy,EEmz,FFgqt,93.29
AAfnw,BBknr,CCcy,DDmx,EEmz,FFlmr,88.47
AAfnw,BBknr,CCkqy,DDbkv,EEmz,FFgqt,99.28
