AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,2.5
AAdk,BBtw,CChv,DDtv,EEmn,3.74
AAdk,BBtw,CChv,DDnt,EEfh,4.8
AAdk,BBtw,CChv,DDtv,EElp,5.23
AArv,BBst,CCnw,DDnt,EEdn,5.56
AArv,BBst,CCnw,DDtv,EEmn,5.24
AArv,BBst,CCnw,DDnt,EEfh,2.96
AArv,BBst,CCnw,DDtv,EElp,4.68
AAdk,BBtw,CCdt,DDnt,EEdn,10.63
AAdk,BBtw,CCdt,DDtv,EEmn,11.97
AAdk,BBtw,CCdt,DDnt,EEfh,13.61
AAdk,BBtw,CCdt,DDtv,EElp,13.04
AArv,BBst,CCdl,DDnt,EEdn,14.24
AArv,BBst,CCdl,DDtv,EEmn,16.36
AArv,BBst,CCdl,DDnt,EEfh,18.64
AArv,BBst,CCdl,DDtv,EElp,19.48
AAdk,BBtw,CCmx,DDnt,EEdn,20.17
AAdk,BBtw,CCmx,DDtv,EEmn,21.05
AAdk,BBtw,CCmx,DDnt,EEfh,20.51
AAdk,BBtw,CCmx,DDtv,EElp,23.52
AArv,BBst,CChm,DDnt,EEdn,24.52
AArv,BBst,CChm,DDtv,EEmn,25.03
AArv,BBst,CChm,DDnt,EEfh,26.78
AArv,BBst,CChm,DDtv,EElp,26.05
