AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,3.38
AAdk,BBtw,CCst,DDnw,10.5
AAdk,BBtw,CCbx,DDrz,10.89
AAdk,BBtw,CChv,DDcl,12.16
AAdk,BBtw,CCst,DDlp,13.75
AAdk,BBtw,CCbx,DDcs,14.69
AAdn,BBrv,CChv,DDnt,24.62
AAdn,BBrv,CCst,DDnw,27.88
AAdn,BBrv,CCbx,DDrz,30.55
AAdn,BBrv,CChv,DDcl,31.52
AAdn,BBrv,CCst,DDlp,35.42
AAdn,BBrv,CCbx,DDcs,35.49
AAdk,BBmn,CChv,DDnt,39.84
AAdk,BBmn,CCst,DDnw,53.2
AAdk,BBmn,CCbx,DDrz,60.38
AAdk,BBmn,CChv,DDcl,61.59
AAdk,BBmn,CCst,DDlp,68.4
AAdk,BBmn,CCbx,DDcs,68.98
AAdn,BBpw,CChv,DDnt,72.94
AAdn,BBpw,CCst,DDnw,72.43
AAdn,BBpw,CCbx,DDrz,75.88
AAdn,BBpw,CChv,DDcl,78.33
AAdn,BBpw,CCst,DDlp,80.61
AAdn,BBpw,CCbx,DDcs,81.02
AAdk,BBdl,CChv,DDnt,83.49
AAdk,BBdl,CCst,DDnw,86.48
AAdk,BBdl,CCbx,DDrz,90.43
AAdk,BBdl,CChv,DDcl,92.08
AAdk,BBdl,CCst,DDlp,98.91
AAdk,BBdl,CCbx,DDcs,99.6
