AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,3.9
AAdk,BBtw,CCst,DDnw,11.14
AAdk,BBtw,CChv,DDrz,14.64
AAdk,BBtw,CCst,DDcl,16.07
AAdk,BBtw,CChv,DDlp,19.95
AAdk,BBtw,CCst,DDcs,21.54
AAdk,BBtw,CChv,DDhm,25.54
AAdk,BBtw,CCst,DDdf,27.73
AAdn,BBrv,CChv,DDnt,28.97
AAdn,BBrv,CCst,DDnw,29.37
AAdn,BBrv,CChv,DDrz,-97.4
AAdn,BBrv,CCst,DDcl,-95.33
AAdn,BBrv,CChv,DDlp,-92.98
AAdn,BBrv,CCst,DDcs,37.96
AAdn,BBrv,CChv,DDhm,38.69
AAdn,BBrv,CCst,DDdf,38.05
AAdk,BBmn,CChv,DDnt,41.16
AAdk,BBmn,CCst,DDnw,-83.71
AAdk,BBmn,CChv,DDrz,-81.1
AAdk,BBmn,CCst,DDcl,-76.46
AAdk,BBmn,CChv,DDlp,-76.73
AAdk,BBmn,CCst,DDcs,-72.63
AAdk,BBmn,CChv,DDhm,-69.4
AAdk,BBmn,CCst,DDdf,-67.33
AAdn,BBpw,CChv,DDnt,61.12
AAdn,BBpw,CCst,DDnw,-67.07
AAdn,BBpw,CChv,DDrz,-61.93
AAdn,BBpw,CCst,DDcl,71.82
AAdn,BBpw,CChv,DDlp,-56.07
AAdn,BBpw,CCst,DDcs,72.63
AAdn,BBpw,CChv,DDhm,-52.49
AAdn,BBpw,CCst,DDdf,-43.31
AAdk,BBdl,CChv,DDnt,85.77
AAdk,BBdl,CCst,DDnw,-39.85
AAdk,BBdl,CChv,DDrz,-31.04
AAdk,BBdl,CCst,DDcl,99.2
AAdk,BBdl,CChv,DDlp,-13.42
AAdk,BBdl,CCst,DDcs,-12.71
AAdk,BBdl,CChv,DDhm,-10.52
AAdk,BBdl,CCst,DDdf,-1.58
