AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,64.63
AAdk,BBtw,CChv,DDtv,EEmn,97.78
AAdk,BBtw,CChv,DDpw,EEdn,99.41
AAdk,BBst,CCnw,DDnt,EEdn,36.82
AAdk,BBst,CCnw,DDtv,EEmn,71.5
AAdk,BBst,CCnw,DDpw,EEdn,75.11
AAdk,BBrz,CChv,DDnt,EEdn,11.22
AAdk,BBrz,CChv,DDtv,EEmn,13.95
AAdk,BBrz,CChv,DDpw,EEdn,17.85
AAdk,BBtw,CCnw,DDnt,EEdn,18.27
AAdk,BBtw,CCnw,DDtv,EEmn,82.0
AAdk,BBtw,CCnw,DDpw,EEdn,52.75
AAdk,BBst,CChv,DDnt,EEdn,83.96
AAdk,BBst,CChv,DDtv,EEmn,54.46
AAdk,BBst,CChv,DDpw,EEdn,25.19
AAdk,BBrz,CCnw,DDnt,EEdn,27.72
AAdk,BBrz,CCnw,DDtv,EEmn,29.73
AAdk,BBrz,CCnw,DDpw,EEdn,95.2
