AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,-0.99
AApqr,BBnqx,CCbt,DDcy,EEbkv,-0.72
AApqr,BBnqx,CCbt,DDcjx,EEkqy,8.85
AApqr,BBnqx,CCbt,DDmx,EEqz,9.15
AApqr,BBnqx,CCbt,DDcy,EEcrv,8.7
AApqr,BBnqx,CCbt,DDcjx,EEdhv,11.39
AApqr,BBnqx,CCbt,DDmx,EEbhk,12.33
AApqr,BBnqx,CCbt,DDcy,EEmpy,11.88
AApqr,BBnqx,CCbt,DDcjx,EEhq,14.16
AApqr,BBnqx,CCbt,DDmx,EEksy,15.68
AApqr,BBnqx,CCbt,DDcy,EEmz,16.53
AApqr,BBnqx,CCbt,DDcjx,EEbkv,13.22
AAgqt,BBfnw,CCkrs,DDmx,EEmz,20.64
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,23.43
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,24.43
AAgqt,BBfnw,CCkrs,DDmx,EEqz,25.13
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,26.62
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,30.83
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,32.64
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,32.21
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,35.08
AAgqt,BBfnw,CCkrs,DDmx,EEksy,37.62
AAgqt,BBfnw,CCkrs,DDcy,EEmz,37.94
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,40.47
AAhpx,BBlmr,CCcqx,DDmx,EEmz,41.6
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,43.18
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,44.28
AAhpx,BBlmr,CCcqx,DDmx,EEqz,50.28
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,50.19
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,50.98
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,53.35
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,53.37
AAhpx,BBlmr,CCcqx,DDcjx,EEhq,56.94
AAhpx,BBlmr,CCcqx,DDmx,EEksy,62.94
AAhpx,BBlmr,CCcqx,DDcy,EEmz,62.56
AAhpx,BBlmr,CCcqx,DDcjx,EEbkv,64.25
AApqr,BBnry,CCbt,DDmx,EEmz,62.29
AApqr,BBnry,CCbt,DDcy,EEbkv,66.73
AApqr,BBnry,CCbt,DDcjx,EEkqy,68.92
AApqr,BBnry,CCbt,DDmx,EEqz,72.28
AApqr,BBnry,CCbt,DDcy,EEcrv,79.16
AApqr,BBnry,CCbt,DDcjx,EEdhv,85.72
AApqr,BBnry,CCbt,DDmx,EEbhk,85.54
AApqr,BBnry,CCbt,DDcy,EEmpy,87.16
AApqr,BBnry,CCbt,DDcjx,EEhq,88.14
AApqr,BBnry,CCbt,DDmx,EEksy,90.34
AApqr,BBnry,CCbt,DDcy,EEmz,90.19
AApqr,BBnry,CCbt,DDcjx,EEbkv,91.78
AAgqt,BBhpt,CCkrs,DDmx,EEmz,92.5
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,94.94
AAgqt,BBhpt,CCkrs,DDcjx,EEkqy,97.48
AAgqt,BBhpt,CCkrs,DDmx,EEqz,98.45
AAgqt,BBhpt,CCkrs,DDcy,EEcrv,99.69
AAgqt,BBhpt,CCkrs,DDcjx,EEdhv,-9.26
AAgqt,BBhpt,CCkrs,DDmx,EEbhk,-98.65
AAgqt,BBhpt,CCkrs,DDcy,EEmpy,-95.83
AAgqt,BBhpt,CCkrs,DDcjx,EEhq,-95.32
AAgqt,BBhpt,CCkrs,DDmx,EEksy,-93.2
AAgqt,BBhpt,CCkrs,DDcy,EEmz,-92.48
AAgqt,BBhpt,CCkrs,DDcjx,EEbkv,-91.28
