AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,1.08
AAdk,BBtw,CChv,DDtv,EEmn,1.37
AAdk,BBtw,CChv,DDnt,EEfh,3.91
AAdk,BBtw,CChv,DDtv,EElp,3.27
AAdk,BBtw,CChv,DDnt,EEfx,5.29
AAdk,BBtw,CChv,DDtv,EEhr,6.38
AArv,BBst,CCnw,DDnt,EEdn,7.81
AArv,BBst,CCnw,DDtv,EEmn,8.61
AArv,BBst,CCnw,DDnt,EEfh,9.67
AArv,BBst,CCnw,DDtv,EElp,9.85
AArv,BBst,CCnw,DDnt,EEfx,8.34
AArv,BBst,CCnw,DDtv,EEhr,8.88
AAdk,BBtw,CCdt,DDnt,EEdn,14.83
AAdk,BBtw,CCdt,DDtv,EEmn,15.67
AAdk,BBtw,CCdt,DDnt,EEfh,17.56
AAdk,BBtw,CCdt,DDtv,EElp,18.31
AAdk,BBtw,CCdt,DDnt,EEfx,18.54
AAdk,BBtw,CCdt,DDtv,EEhr,19.13
AArv,BBst,CCdl,DDnt,EEdn,18.81
AArv,BBst,CCdl,DDtv,EEmn,1.59
AArv,BBst,CCdl,DDnt,EEfh,23.42
AArv,BBst,CCdl,DDtv,EElp,23.92
AArv,BBst,CCdl,DDnt,EEfx,25.53
AArv,BBst,CCdl,DDtv,EEhr,25.35
AAdk,BBtw,CCmx,DDnt,EEdn,25.2
AAdk,BBtw,CCmx,DDtv,EEmn,25.34
AAdk,BBtw,CCmx,DDnt,EEfh,27.1
AAdk,BBtw,CCmx,DDtv,EElp,25.63
AAdk,BBtw,CCmx,DDnt,EEfx,25.42
AAdk,BBtw,CCmx,DDtv,EEhr,1.12
AArv,BBst,CChm,DDnt,EEdn,17.3
AArv,BBst,CChm,DDtv,EEmn,17.71
AArv,BBst,CChm,DDnt,EEfh,18.71
AArv,BBst,CChm,DDtv,EElp,20.19
AArv,BBst,CChm,DDnt,EEfx,22.39
AArv,BBst,CChm,DDtv,EEhr,22.47
