AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,0.28
AAdk,BBtw,CCst,DDnw,5.73
AAdk,BBtw,CChv,DDrz,9.49
AAdk,BBtw,CCst,DDcl,10.94
AAdn,BBrv,CChv,DDnt,12.96
AAdn,BBrv,CCst,DDnw,17.44
AAdn,BBrv,CChv,DDrz,20.46
AAdn,BBrv,CCst,DDcl,21.37
AAtv,BBmn,CChv,DDnt,33.32
AAtv,BBmn,CCst,DDnw,36.58
AAtv,BBmn,CChv,DDrz,37.15
AAtv,BBmn,CCst,DDcl,36.78
AAdk,BBpw,CChv,DDnt,39.32
AAdk,BBpw,CCst,DDnw,48.48
AAdk,BBpw,CChv,DDrz,50.93
AAdk,BBpw,CCst,DDcl,50.54
AAdn,BBdl,CChv,DDnt,50.28
AAdn,BBdl,CCst,DDnw,52.63
AAdn,BBdl,CChv,DDrz,54.98
AAdn,BBdl,CCst,DDcl,57.86
AAtv,BBhz,CChv,DDnt,59.32
AAtv,BBhz,CCst,DDnw,61.03
AAtv,BBhz,CChv,DDrz,74.08
AAtv,BBhz,CCst,DDcl,79.82
AAdk,BBqx,CChv,DDnt,79.28
AAdk,BBqx,CCst,DDnw,81.3
AAdk,BBqx,CChv,DDrz,82.68
AAdk,BBqx,CCst,DDcl,94.27
