AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,3.36
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,5.01
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,6.54
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,7.6
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,7.23
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,9.52
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,10.64
AApqr,BBnqx,CCcy,DDmx,EEmz,FFlmr,11.91
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,11.28
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,13.12
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,10.51
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,16.06
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,20.51
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,22.4
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,25.78
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,25.69
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFlmr,29.25
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,32.06
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,33.15
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,34.21
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,35.05
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFlmr,36.61
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,36.21
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,38.16
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,41.61
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFlmr,43.01
AAcqx,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,45.8
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,45.52
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,49.23
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,50.01
AApqr,BBqz,CCbt,DDhpt,EEmz,FFlmr,54.27
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,55.03
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFlmr,55.52
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,56.05
AApqr,BBqz,CCcy,DDmx,EEmz,FFlmr,54.05
AApqr,BBqz,CCkqy,DDbkv,EEmz,FFgqt,62.83
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,63.08
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,62.21
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,66.31
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFlmr,69.81
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,69.14
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFlmr,75.33
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,76.26
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFlmr,77.72
AAfnw,BBbgp,CCkqy,DDbkv,EEmz,FFgqt,76.47
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,77.37
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,82.59
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,83.66
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFlmr,84.16
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,86.99
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFlmr,87.01
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,88.72
AAcqx,BBgv,CCcy,DDmx,EEmz,FFlmr,89.98
AAcqx,BBgv,CCkqy,DDbkv,EEmz,FFgqt,89.14
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,91.72
AApqr,BBlt,CCcy,DDbkv,EEmz,FFlmr,92.23
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFgqt,94.85
AApqr,BBlt,CCbt,DDhpt,EEmz,FFlmr,95.58
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,94.72
AApqr,BBlt,CCkqy,DDbsz,EEmz,FFlmr,97.93
AApqr,BBlt,CCbt,DDmpy,EEmz,FFgqt,98.78
AApqr,BBlt,CCcy,DDmx,EEmz,FFlmr,94.64
AApqr,BBlt,CCkqy,DDbkv,EEmz,FFgqt,95.89
