AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,1.88
AAdk,BBtw,CCst,DDnw,6.79
AAdk,BBtw,CChv,DDrz,6.94
AAdk,BBtw,CCst,DDcl,8.5
AAdk,BBtw,CChv,DDlp,10.32
AAdk,BBtw,CCst,DDnt,11.0
AAdn,BBrv,CChv,DDnt,13.71
AAdn,BBrv,CCst,DDnw,20.26
AAdn,BBrv,CChv,DDrz,27.78
AAdn,BBrv,CCst,DDcl,33.74
AAdn,BBrv,CChv,DDlp,33.05
AAdn,BBrv,CCst,DDnt,35.95
AAtv,BBmn,CChv,DDnt,35.33
AAtv,BBmn,CCst,DDnw,37.63
AAtv,BBmn,CChv,DDrz,37.15
AAtv,BBmn,CCst,DDcl,40.21
AAtv,BBmn,CChv,DDlp,42.95
AAtv,BBmn,CCst,DDnt,44.13
AAdk,BBpw,CChv,DDnt,45.0
AAdk,BBpw,CCst,DDnw,46.21
AAdk,BBpw,CChv,DDrz,48.97
AAdk,BBpw,CCst,DDcl,51.4
AAdk,BBpw,CChv,DDlp,52.01
AAdk,BBpw,CCst,DDnt,53.85
AAdn,BBdl,CChv,DDnt,54.76
AAdn,BBdl,CCst,DDnw,57.64
AAdn,BBdl,CChv,DDrz,61.4
AAdn,BBdl,CCst,DDcl,62.91
AAdn,BBdl,CChv,DDlp,64.61
AAdn,BBdl,CCst,DDnt,66.66
AAtv,BBhz,CChv,DDnt,68.49
AAtv,BBhz,CCst,DDnw,68.22
AAtv,BBhz,CChv,DDrz,70.63
AAtv,BBhz,CCst,DDcl,73.56
AAtv,BBhz,CChv,DDlp,75.36
AAtv,BBhz,CCst,DDnt,77.94
AAdk,BBqx,CChv,DDnt,77.95
AAdk,BBqx,CCst,DDnw,78.35
AAdk,BBqx,CChv,DDrz,80.3
AAdk,BBqx,CCst,DDcl,82.01
AAdk,BBqx,CChv,DDlp,86.52
AAdk,BBqx,CCst,DDnt,87.66
AAdn,BBhr,CChv,DDnt,89.27
AAdn,BBhr,CCst,DDnw,89.59
AAdn,BBhr,CChv,DDrz,90.75
AAdn,BBhr,CCst,DDcl,93.32
AAdn,BBhr,CChv,DDlp,95.57
AAdn,BBhr,CCst,DDnt,96.52
