AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,33.91
AAdk,BBtw,CChv,DDtv,EEdn,97.81
AAdk,BBtw,CChv,DDpw,EEdn,99.4
AAdk,BBst,CCnw,DDnt,EEdn,58.57
AAdk,BBst,CCnw,DDtv,EEdn,10.86
AAdk,BBst,CCnw,DDpw,EEdn,74.9
AAdk,BBrz,CChv,DDnt,EEdn,45.94
AAdk,BBrz,CChv,DDtv,EEdn,77.87
AAdk,BBrz,CChv,DDpw,EEdn,46.61
AAdk,BBtw,CCnw,DDnt,EEdn,46.75
AAdk,BBtw,CCnw,DDtv,EEdn,83.91
AAdk,BBtw,CCnw,DDpw,EEdn,85.41
AAdk,BBst,CChv,DDnt,EEdn,87.0
AAdk,BBst,CChv,DDtv,EEdn,23.8
AAdk,BBst,CChv,DDpw,EEdn,56.32
AAdk,BBrz,CCnw,DDnt,EEdn,56.7
AAdk,BBrz,CCnw,DDtv,EEdn,91.4
AAdk,BBrz,CCnw,DDpw,EEdn,28.97
