AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.09
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,2.76
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,3.32
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,3.51
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,5.44
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,9.29
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,11.85
AApqr,BBnqx,CCcy,DDhlt,EEmz,FFlmr,13.89
AApqr,BBnqx,CCkqy,DDhk,EEmz,FFgqt,18.96
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,20.21
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,23.88
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,27.77
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,28.74
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,30.4
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,32.37
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,36.52
AAfnw,BBkrs,CCcy,DDhlt,EEmz,FFlmr,37.03
AAfnw,BBkrs,CCkqy,DDhk,EEmz,FFgqt,38.15
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,44.17
AApqr,BBcjx,CCcy,DDbkv,EEmz,FFlmr,46.06
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,47.61
AApqr,BBcjx,CCbt,DDhpt,EEmz,FFlmr,48.51
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFgqt,50.1
AApqr,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,59.65
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,61.61
AApqr,BBcjx,CCcy,DDhlt,EEmz,FFlmr,64.77
AApqr,BBcjx,CCkqy,DDhk,EEmz,FFgqt,67.4
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,73.86
AAfnw,BBqz,CCcy,DDbkv,EEmz,FFlmr,76.84
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFgqt,79.2
AAfnw,BBqz,CCbt,DDhpt,EEmz,FFlmr,80.21
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFgqt,83.45
AAfnw,BBqz,CCkqy,DDbsz,EEmz,FFlmr,93.9
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,94.45
AAfnw,BBqz,CCcy,DDhlt,EEmz,FFlmr,95.32
AAfnw,BBqz,CCkqy,DDhk,EEmz,FFgqt,98.42
