AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,2.89
AApqr,BBnqx,CCbt,DDcy,EEbkv,3.92
AApqr,BBnqx,CCbt,DDcjx,EEkqy,6.51
AApqr,BBnqx,CCbt,DDmx,EEqz,13.47
AApqr,BBnqx,CCbt,DDcy,EEcrv,21.0
AApqr,BBnqx,CCbt,DDcjx,EEdhv,21.37
AApqr,BBnqx,CCbt,DDmx,EEbhk,28.14
AApqr,BBnqx,CCbt,DDcy,EEmpy,30.23
AApqr,BBnqx,CCbt,DDcjx,EEhq,36.12
AApqr,BBnqx,CCbt,DDmx,EEksy,36.09
AApqr,BBnqx,CCbt,DDcy,EEjvz,38.22
AApqr,BBnqx,CCbt,DDcjx,EEmz,-89.56
AAgqt,BBfnw,CCkrs,DDmx,EEmz,45.37
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-81.13
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,-79.76
AAgqt,BBfnw,CCkrs,DDmx,EEqz,51.34
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,-76.9
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,-74.01
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,-73.98
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,65.34
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,-63.29
AAgqt,BBfnw,CCkrs,DDmx,EEksy,68.04
AAgqt,BBfnw,CCkrs,DDcy,EEjvz,70.21
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,-56.14
AApqr,BBlmr,CCcqx,DDmx,EEmz,73.86
AApqr,BBlmr,CCcqx,DDcy,EEbkv,-55.46
AApqr,BBlmr,CCcqx,DDcjx,EEkqy,75.88
AApqr,BBlmr,CCcqx,DDmx,EEqz,-47.09
AApqr,BBlmr,CCcqx,DDcy,EEcrv,-46.8
AApqr,BBlmr,CCcqx,DDcjx,EEdhv,82.34
AApqr,BBlmr,CCcqx,DDmx,EEbhk,-42.16
AApqr,BBlmr,CCcqx,DDcy,EEmpy,88.94
AApqr,BBlmr,CCcqx,DDcjx,EEhq,89.32
AApqr,BBlmr,CCcqx,DDmx,EEksy,90.17
AApqr,BBlmr,CCcqx,DDcy,EEjvz,91.93
AApqr,BBlmr,CCcqx,DDcjx,EEmz,92.62
AAgqt,BBnry,CCbt,DDmx,EEmz,-35.71
AAgqt,BBnry,CCbt,DDcy,EEbkv,97.87
AAgqt,BBnry,CCbt,DDcjx,EEkqy,-31.97
AAgqt,BBnry,CCbt,DDmx,EEqz,-29.04
AAgqt,BBnry,CCbt,DDcy,EEcrv,-29.62
AAgqt,BBnry,CCbt,DDcjx,EEdhv,-22.49
AAgqt,BBnry,CCbt,DDmx,EEbhk,-16.72
AAgqt,BBnry,CCbt,DDcy,EEmpy,-16.9
AAgqt,BBnry,CCbt,DDcjx,EEhq,-15.99
AAgqt,BBnry,CCbt,DDmx,EEksy,-10.35
AAgqt,BBnry,CCbt,DDcy,EEjvz,-9.6
AAgqt,BBnry,CCbt,DDcjx,EEmz,-3.5
