AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,1.41
AAdk,BBtw,CCtv,DDmn,EEdn,FFrv,18.37
AAdk,BBtw,CCfh,DDcl,EEdn,FFrv,24.24
AAdk,BBtw,CChv,DDhz,EEdn,FFrv,26.49
AAdk,BBtw,CCtv,DDhm,EEdn,FFrv,37.99
AAdk,BBtw,CCfh,DDps,EEdn,FFrv,38.0
AAst,BBnw,CChv,DDnt,EEdn,FFrv,41.59
AAst,BBnw,CCtv,DDmn,EEdn,FFrv,43.18
AAst,BBnw,CCfh,DDcl,EEdn,FFrv,48.77
AAst,BBnw,CChv,DDhz,EEdn,FFrv,50.81
AAst,BBnw,CCtv,DDhm,EEdn,FFrv,54.06
AAst,BBnw,CCfh,DDps,EEdn,FFrv,58.21
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,61.2
AAdk,BBpw,CCtv,DDmn,EEdn,FFrv,61.13
AAdk,BBpw,CCfh,DDcl,EEdn,FFrv,62.78
AAdk,BBpw,CChv,DDhz,EEdn,FFrv,69.95
AAdk,BBpw,CCtv,DDhm,EEdn,FFrv,69.56
AAdk,BBpw,CCfh,DDps,EEdn,FFrv,73.19
AAst,BBlp,CChv,DDnt,EEdn,FFrv,78.25
AAst,BBlp,CCtv,DDmn,EEdn,FFrv,79.12
AAst,BBlp,CCfh,DDcl,EEdn,FFrv,81.6
AAst,BBlp,CChv,DDhz,EEdn,FFrv,82.49
AAst,BBlp,CCtv,DDhm,EEdn,FFrv,92.06
AAst,BBlp,CCfh,DDps,EEdn,FFrv,95.13
