AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,1.7
AAdk,BBtw,CChv,DDtv,EEmn,2.12
AAdk,BBtw,CChv,DDnt,EEfh,3.76
AAdk,BBtw,CChv,DDtv,EElp,4.43
AAdk,BBtw,CChv,DDnt,EEfx,4.7
AAdk,BBtw,CChv,DDtv,EEhr,6.23
AArv,BBst,CCnw,DDnt,EEdn,3.16
AArv,BBst,CCnw,DDtv,EEmn,8.56
AArv,BBst,CCnw,DDnt,EEfh,1.32
AArv,BBst,CCnw,DDtv,EElp,3.37
AArv,BBst,CCnw,DDnt,EEfx,3.45
AArv,BBst,CCnw,DDtv,EEhr,6.71
AAbx,BBtw,CCdt,DDnt,EEdn,8.52
AAbx,BBtw,CCdt,DDtv,EEmn,12.2
AAbx,BBtw,CCdt,DDnt,EEfh,16.31
AAbx,BBtw,CCdt,DDtv,EElp,17.76
AAbx,BBtw,CCdt,DDnt,EEfx,19.98
AAbx,BBtw,CCdt,DDtv,EEhr,21.97
AAdk,BBst,CCdl,DDnt,EEdn,22.65
AAdk,BBst,CCdl,DDtv,EEmn,23.53
AAdk,BBst,CCdl,DDnt,EEfh,24.89
AAdk,BBst,CCdl,DDtv,EElp,24.81
AAdk,BBst,CCdl,DDnt,EEfx,21.06
AAdk,BBst,CCdl,DDtv,EEhr,27.62
